category,city,name,price,rating,review_count,state
nightlife,Indianapolis,The Monkey's Tale,$,3.5,56,IN
nightlife,Indianapolis,Elena Ruz Cuban Cuisine,$,4.0,56,IN
nightlife,Indianapolis,The Nook by Northside,$$,4.5,56,IN
nightlife,Zionsville,Buffalo Wild Wings,$$,2.5,55,IN
nightlife,Indianapolis,Wings Etc.,$,3.5,55,IN
nightlife,Indianapolis,Mikie's Pub,$,3.5,54,IN
nightlife,Indianapolis,Chili's,$$,3.5,54,IN
nightlife,McCordsville,GOODFELLA'S Brick Oven Pizza & Pasta Restaurant,$$,3.5,54,IN
nightlife,Indianapolis,Wiseguy Lounge,$$,4.5,54,IN
nightlife,Indianapolis,Alibi's Grill,$$,3.5,54,IN
nightlife,Indianapolis,Saddle Up Saloon and Dancehall,$$,4.0,54,IN
nightlife,Indianapolis,Severin Bar,$$,4.0,53,IN
nightlife,Indianapolis,Broad Ripple Tavern,$,3.5,53,IN
nightlife,Indianapolis,Taps & Dolls,$$,3.0,53,IN
nightlife,Indianapolis,Sam's Silver Circle Bar,$,4.0,52,IN
nightlife,Fishers,Buffalo Wild Wings,$$,2.5,52,IN
nightlife,Indianapolis,Duke's Indy,$$,4.5,52,IN
nightlife,Avon,Buffalo Wild Wings,$$,3.0,52,IN
nightlife,Indianapolis,Radio Radio,$$,4.0,52,IN
nightlife,Indianapolis,Farm Bureau Insurance Lawn at White River State Park,$$,4.5,52,IN
nightlife,Carmel,Cafe Patachou,$$,4.5,51,IN
nightlife,Indianapolis,Big Daddy's Bar & Grill,$$,4.0,50,IN
nightlife,Indianapolis,Hooters,$$,2.5,50,IN
nightlife,Indianapolis,Taylor's Pub,$$,4.0,50,IN
nightlife,Greenwood,Buffalo Wild Wings,$$,2.5,50,IN
nightlife,Brownsburg,Green Street Pub & Eatery,$$,4.0,50,IN
nightlife,Carmel,The Center for the Performing Arts,$$,4.5,49,IN
nightlife,Indianapolis,Applebee's Grill + Bar,$$,2.5,49,IN
nightlife,Indianapolis,Chili's,$$,3.0,49,IN
nightlife,Indianapolis,Kazablanka Bar and Grill,$,3.0,48,IN
nightlife,Indianapolis,The Free Spirit,$,4.0,48,IN
nightlife,Indianapolis,Winners Circle Pub,$$,4.0,48,IN
nightlife,Fishers,Kroger Symphony on the Prairie,$$,4.5,47,IN
nightlife,Indianapolis,Taylor's Pub,$,4.0,47,IN
nightlife,Indianapolis,Buffalo Wild Wings,$$,2.5,47,IN
nightlife,Indianapolis,Wings Etc.,$,3.5,47,IN
nightlife,Indianapolis,1205 Distillery,$$,5.0,47,IN
nightlife,Carmel,Fat Dan's Deli Carmel,$$,3.5,47,IN
nightlife,Carmel,Noble Roman's Craft Pizza & Pub,$$,3.5,46,IN
nightlife,Carmel,Chili's,$$,3.0,45,IN
nightlife,Indianapolis,Stout House,$,4.0,45,IN
nightlife,Indianapolis,Foyt Wine Vault,$$,4.5,44,IN
nightlife,Indianapolis,Whiskey Business,$$,3.5,44,IN
nightlife,Westfield,The Mill Tavern,$$,4.0,44,IN
nightlife,Indianapolis,Grindstone Charley's,$$,3.0,44,IN
nightlife,Indianapolis,That Place Bar & Grill,$,3.5,43,IN
nightlife,Indianapolis,Rock Lobster,$$,2.5,43,IN
nightlife,Indianapolis,Basey's Downtown Grill & Spirits,$,3.0,43,IN
nightlife,Indianapolis,CSz Indianapolis - Home of ComedySportz,$$,4.5,42,IN
nightlife,Speedway,O'Reilly's Irish Pub & Restaurant,$$,3.5,42,IN
nightlife,Greenwood,Chili's,$$,3.0,42,IN
nightlife,Noblesville,Wings Etc,$$,3.5,41,IN
nightlife,Indianapolis,Fort Ben Pub,$,3.5,41,IN
nightlife,Indianapolis,Square Cat Vinyl,$$,4.5,40,IN
nightlife,Indianapolis,8th Day Distillery,$$,5.0,39,IN
nightlife,Noblesville,Chili's,$$,2.5,39,IN
nightlife,Indianapolis,Applebee's Grill + Bar,$$,2.5,39,IN
nightlife,Greenwood,Margarita's Grill,$$,3.0,38,IN
nightlife,Indianapolis,Red Room Indy,$$,3.0,38,IN
nightlife,Indianapolis,Noble Roman's,$,4.5,38,IN
nightlife,Indianapolis,Brick House Dueling Piano Bar,$$,4.5,38,IN
nightlife,Indianapolis,Rooftop Garden,$$,3.0,37,IN
nightlife,Indianapolis,8 Seconds Saloon,$$,3.0,37,IN
nightlife,Avon,Sidelines Sports Pub,$,3.0,37,IN
nightlife,Indianapolis,Connor's Pub,$,4.0,37,IN
nightlife,Fishers,Alley's Alehouse,$$,3.5,37,IN
nightlife,Carmel,Old Town Tavern,$,3.0,37,IN
nightlife,Pittsboro,The Mason Inn,$,4.5,37,IN
nightlife,Indianapolis,Egyptian Room At Old National Centre,$$,3.5,37,IN
nightlife,Indianapolis,Applebee's Grill + Bar,$$,2.0,37,IN
nightlife,Lawrence,Lord Ashley's Pub & Eatery,$$,3.5,36,IN
nightlife,Indianapolis,16-Bit Bar+Arcade,$$,4.5,36,IN
nightlife,Carmel,3UP Rooftop Bar,$$,4.0,36,IN
nightlife,Indianapolis,Smash Social,$$$,4.5,35,IN
nightlife,Indianapolis,Gregs,$,4.0,35,IN
nightlife,Speedway,Applebee's Grill + Bar,$$,2.5,35,IN
nightlife,Indianapolis,Mind Tripping Show,$$,5.0,35,IN
nightlife,Indianapolis,Chili's,$$,2.5,35,IN
nightlife,Indianapolis,Tiki Bob's Cantina,$$,2.0,34,IN
nightlife,Plainfield,Wings Etc,$,3.0,34,IN
nightlife,Indianapolis,Applebee's Grill + Bar,$$,2.5,34,IN
nightlife,Noblesville,Applebee's Grill + Bar,$$,2.5,33,IN
nightlife,Indianapolis,Bearcats Restaurant,$,4.0,33,IN
nightlife,Indianapolis,Casba,$,3.0,33,IN
nightlife,Indianapolis,The Corner Bar,$,4.0,32,IN
nightlife,Indianapolis,Jimmy B's Eatery & Pub,$,4.0,32,IN
nightlife,Indianapolis,Stixx,$$,4.0,31,IN
nightlife,Indianapolis,Landsharks,$,3.0,31,IN
nightlife,Indianapolis,Kip's Pub,$$,3.5,31,IN
nightlife,Westfield,Carey Tavern,$,3.0,30,IN
nightlife,Indianapolis,The Tailgate,$$,3.5,30,IN
nightlife,Indianapolis,Edelweiss Restaurant,$$,3.5,30,IN
nightlife,Indianapolis,Mayfair Taproom,$$,4.5,29,IN
nightlife,Brownsburg,Buffalo Wild Wings,$$,3.0,29,IN
nightlife,Indianapolis,Stadium Tavern,$$,4.0,29,IN
nightlife,Carmel,Chuy's,$$,4.0,29,IN
nightlife,Indianapolis,Bugsys Sports Grill,$$,3.0,29,IN
nightlife,Indianapolis,Wing'nIt Grill & Bar,$,2.5,29,IN
nightlife,Greenwood,Applebee's Grill + Bar,$$,3.5,28,IN
nightlife,New Palestine,Round The Corner Grill,$$,4.0,28,IN
nightlife,Carmel,Applebee's Grill + Bar,$$,3.0,27,IN
nightlife,Pendleton,The Stable,$$,4.0,27,IN
nightlife,Indianapolis,The Yard Line,$$,3.5,27,IN
nightlife,Fishers,Applebee's Grill + Bar,$$,3.0,27,IN
nightlife,Plainfield,Chili's,$$,3.0,27,IN
nightlife,Indianapolis,Golden Ace Inn,$,4.5,26,IN
nightlife,Brownsburg,Applebee's Grill + Bar,$$,3.0,26,IN
nightlife,Greenfield,Wings Etc,$$,3.0,26,IN
nightlife,Indianapolis,Robby's Pub,$,3.0,26,IN
nightlife,Indianapolis,Zonie's Closet,$,3.5,26,IN
nightlife,Greenfield,Applebee's Grill + Bar,$$,2.5,26,IN
nightlife,Plainfield,El Potro,$,3.5,26,IN
nightlife,Indianapolis,Captain Sushi,$$,4.0,25,IN
nightlife,Indianapolis,Tilly's Pub & Sports Grille,$$,3.5,25,IN
nightlife,Avon,Applebee's Grill + Bar,$$,2.5,25,IN
nightlife,Shelbyville,Buffalo Wild Wings,$$,2.0,25,IN
nightlife,Indianapolis,Blu,$$,2.5,25,IN
nightlife,Indianapolis,The AVG Pub,$,4.5,25,IN
nightlife,Indianapolis,J Clydes,$,4.5,25,IN
nightlife,Indianapolis,The Whistle Stop,$,3.5,25,IN
nightlife,Plainfield,Applebee's Grill + Bar,$$,2.0,24,IN
nightlife,Danville,La Ranchera,$,3.0,23,IN
nightlife,Brownsburg,Brickers Pub,$$,4.0,23,IN
nightlife,Carmel,Nippers Grill & Tap,$,3.0,23,IN
nightlife,Indianapolis,Skylight Bistro & Wine Bar,$$,3.5,23,IN
nightlife,Indianapolis,McGilvery's Speedway Pub & Eatery,$$,3.0,23,IN
nightlife,Indianapolis,Rookies Sports Pub,$$,3.0,22,IN
nightlife,Camby,Applebee's Grill + Bar,$$,3.0,21,IN
nightlife,Fishers,Joe's Grille Fishers,$$,4.0,21,IN
nightlife,Indianapolis,Hilltop East Tavern,$,3.5,21,IN
nightlife,Indianapolis,The Alley Cat Lounge Front Room,$$,4.5,21,IN
nightlife,Indianapolis,Delta Sky Club,$$$,4.0,21,IN
nightlife,Greenwood,Applebee's Grill + Bar,$$,3.0,21,IN
nightlife,Fishers,Main Event on 96th,$$,4.0,20,IN
nightlife,Noblesville,Eddy's Sports Pub,$$,3.5,20,IN
nightlife,Fishers,Nickel Plate District Amphitheater,$,3.5,20,IN
nightlife,Indianapolis,Maru Studio,$$,4.5,20,IN
nightlife,Lebanon,THAT Sports Bar,$,4.0,19,IN
nightlife,Anderson,Bloomers Pub & Eatery,$$,4.0,19,IN
nightlife,Indianapolis,Harper's Bar & Grill,$$,3.5,19,IN
nightlife,Indianapolis,Helium Comedy Club,$$,3.5,19,IN
nightlife,Lebanon,Buffalo Wild Wings,$$,2.0,18,IN
nightlife,Indianapolis,Revel Nightclub & Lounge,$$,2.5,18,IN
nightlife,Indianapolis,Whiskey Business Southport,$$,3.5,18,IN
nightlife,Indianapolis,Billy O'neals,$$,4.5,18,IN
nightlife,Indianapolis,10th Street Pub,$,4.0,17,IN
nightlife,Indianapolis,Indy Party Rentals,$$,1.5,17,IN
nightlife,Indianapolis,Ziggy's Bar & Grill,$,3.0,17,IN
nightlife,Indianapolis,IMA Beer Garden,$$,4.5,17,IN
nightlife,Indianapolis,Si Greene's Pub,$,3.0,17,IN
nightlife,Indianapolis,Raceway Pub,$,3.5,16,IN
nightlife,Indianapolis,Jake's Pub,$,3.0,16,IN
nightlife,Pittsboro,The Bruin House,$$,3.5,16,IN
nightlife,Franklin,Chili's,$$,2.5,16,IN
nightlife,Indianapolis,Sunshine Bowling Center,$$,3.5,16,IN
nightlife,Indianapolis,New Paradise Cafe,$,3.0,15,IN
nightlife,Avon,Legends Pub & Grill,$,2.5,15,IN
nightlife,Plainfield,KT's Pub,$,3.0,15,IN
nightlife,Indianapolis,Epic Ultra Lounge,$$$,3.0,15,IN
nightlife,Brownsburg,B Squared Bar & Grill,$,3.5,15,IN
nightlife,Indianapolis,Main Event,$$,3.0,14,IN
nightlife,Indianapolis,Bert and Den's Grille,$,3.5,14,IN
nightlife,Indianapolis,247 Sky Bar,$,3.0,14,IN
nightlife,Indianapolis,Schneider's Pub,$,3.5,14,IN
nightlife,Pendleton,Big Lug Country Pub,$$,4.0,14,IN
nightlife,Indianapolis,Antelope Club,$$,5.0,13,IN
nightlife,Shelbyville,Applebee's Grill + Bar,$$,2.5,13,IN
nightlife,Indianapolis,The Mineshaft Saloon,$,3.5,13,IN
nightlife,Indianapolis,The Rook,$,4.0,13,IN
nightlife,Indianapolis,Thirsty Turtle,$,4.5,13,IN
nightlife,Beech Grove,Nite Owls Saloon & Grill,$,3.5,13,IN
nightlife,Indianapolis,Wing's Etc,$$,3.0,13,IN
nightlife,Avon,Mister B's Cigar Box,$$,3.5,13,IN
nightlife,Indianapolis,McQ's Pub & Eatery,$,3.0,13,IN
nightlife,Indianapolis,AJ's Lounge,$$,4.0,12,IN
nightlife,Greenwood,Bar Rev,$$,4.5,12,IN
nightlife,Monrovia,Main Street Bar & Grill,$$,3.5,12,IN
nightlife,Shelbyville,Westside Pub and Grub,$,4.0,12,IN
nightlife,Indianapolis,The Thompson House,$,4.0,12,IN
nightlife,Franklin,Wings Etc,$,3.5,12,IN
nightlife,Indianapolis,JD's Pub,$,3.0,12,IN
nightlife,Indianapolis,Butler Inn,$,4.0,12,IN
nightlife,Indianapolis,Colonial Inn,$,3.5,12,IN
nightlife,Indianapolis,John Wayne's Pub & Eatery,$$,3.0,12,IN
nightlife,Indianapolis,Hookah Nites Grill Bar & Hookahs,$,3.5,12,IN
nightlife,Greenwood,Peppers 2,$$,2.0,12,IN
nightlife,Indianapolis,State Street Pub,$,4.0,12,IN
nightlife,Pendleton,Downing's Old Trail Restaurant,$,4.0,11,IN
nightlife,Indianapolis,Marisquería La Mestiza Restaurant,$,3.0,11,IN
nightlife,Indianapolis,B. Barton's Pub,$,3.5,11,IN
nightlife,Indianapolis,ICON Lounge,$$,4.5,11,IN
nightlife,Indianapolis,Deluxe At Old National Centre,$$,2.5,10,IN
nightlife,Westfield,Roadside Cafe,$$,3.5,10,IN
nightlife,Indianapolis,Mar y Sol Mexican Bar & Grill,$,4.0,10,IN
nightlife,Des Moines,El Bait Shop,$$,4.5,387,IA
nightlife,Des Moines,Jethro's BBQ,$$,4.0,300,IA
nightlife,Des Moines,St. Kilda,$$,4.5,294,IA
nightlife,Des Moines,Hessen Haus,$$,4.0,259,IA
nightlife,Clive,Table 128,$$,4.5,225,IA
nightlife,Des Moines,Iowa Taproom,$$,4.0,215,IA
nightlife,West Des Moines,Firebirds Wood Fired Grill,$$,4.0,214,IA
nightlife,Des Moines,High Life Lounge,$,4.0,204,IA
nightlife,Des Moines,Louie's Wine Dive,$$,4.0,169,IA
nightlife,Des Moines,801 Chophouse,$$$$,4.0,169,IA
nightlife,Des Moines,RoCA,$$,4.0,162,IA
nightlife,Des Moines,Mullets,$$,4.0,160,IA
nightlife,Ankeny,Fongs Pizza Ankeny,$$,4.0,159,IA
nightlife,West Des Moines,Bar Louie - Jordan Creek Town Center,$$,3.5,155,IA
nightlife,West Des Moines,Grumpy Goat,$$,3.0,142,IA
nightlife,West Des Moines,Wellman's Pub and Rooftop,$$,3.0,138,IA
nightlife,Des Moines,The Royal Mile,$$,4.0,134,IA
nightlife,West Des Moines,Barn Town Brewing,$$,3.5,133,IA
nightlife,Des Moines,Splash Seafood Bar & Grill,$$$,3.5,131,IA
nightlife,Des Moines,Skips,$$,4.0,125,IA
nightlife,Des Moines,Spaghetti Works - Des Moines,$$,3.0,115,IA
nightlife,West Des Moines,Fleming's Prime Steakhouse & Wine Bar,$$$,4.5,114,IA
nightlife,Clive,Wobbly Boots Roadhouse,$$,3.5,113,IA
nightlife,Des Moines,Up-Down,$,4.5,111,IA
nightlife,Clive,Nacho Tequilas,$$,4.0,109,IA
nightlife,West Des Moines,Cooper's On 5th,$$,4.5,107,IA
nightlife,West Des Moines,Bravo! Cucina Italiana,$$,3.5,104,IA
nightlife,Des Moines,Angry Goldfish Pub And Eatery,$$,4.5,103,IA
nightlife,West Des Moines,Taco Hangover,$$,3.5,102,IA
nightlife,West Des Moines,Blu Toro Cantina & Grill,$$,3.5,95,IA
nightlife,Des Moines,Cheese Bar,$$,4.5,94,IA
nightlife,Urbandale,Irina's Restaurant and Bar,$$,4.0,93,IA
nightlife,West Des Moines,Bonefish Grill,$$,4.0,93,IA
nightlife,Des Moines,Star Bar,$$,3.5,93,IA
nightlife,Des Moines,Chicago Speakeasy,$$,3.5,89,IA
nightlife,Urbandale,The Beerhouse,$$,3.5,87,IA
nightlife,Des Moines,Quinton's Bar & Deli,$$,3.0,85,IA
nightlife,West Des Moines,Wasabi,$$,4.0,85,IA
nightlife,Des Moines,Francies,$$,4.5,85,IA
nightlife,Clive,The Other Place,$$,3.0,83,IA
nightlife,Des Moines,Reed's Hollow,$$,4.0,82,IA
nightlife,West Des Moines,Buffalo Wild Wings,$$,2.5,81,IA
nightlife,Ankeny,Wig & Pen Pizza Pub,$$,3.5,81,IA
nightlife,Ankeny,District 36 Wine Bar and Grille,$$,3.5,78,IA
nightlife,Des Moines,Ceviche Bar,$$,3.5,72,IA
nightlife,Des Moines,The Republic on Grand,$$,4.0,72,IA
nightlife,West Des Moines,G Mig's 5th Street Pub,$$,4.0,71,IA
nightlife,Clive,El Rodeo,$$,3.5,69,IA
nightlife,Urbandale,Bennigan's,$$,3.0,66,IA
nightlife,West Des Moines,Heavenly Asian Cuisine and Lounge,$$,4.0,64,IA
nightlife,Grimes,The Radish,$$,3.5,62,IA
nightlife,Des Moines,The Lift,$$,4.0,61,IA
nightlife,Ankeny,Whiskey River Ankeny,$$,2.5,59,IA
nightlife,Des Moines,"Hello, Marjorie",$$,4.5,58,IA
nightlife,Johnston,1908 Draught House,$$,3.0,57,IA
nightlife,Des Moines,Teddy Maroon's,$$,3.5,57,IA
nightlife,West Des Moines,Twin Peaks,$$,3.0,55,IA
nightlife,Johnston,Trostel's Greenbriar,$$$,3.5,55,IA
nightlife,Des Moines,Mad Meatball Pizzeria & Pub,$$,3.5,53,IA
nightlife,West Des Moines,The Operating Room,$$,4.5,52,IA
nightlife,West Des Moines,Chicken Coop Sports Bar & Grill,$$,3.5,52,IA
nightlife,West Des Moines,Dino's Bar and Grill,$$,4.0,51,IA
nightlife,West Des Moines,Blue Moon Dueling Piano Bar,$$,2.5,50,IA
nightlife,West Des Moines,Funny Bone Comedy Club,$$,3.0,50,IA
nightlife,Ankeny,Old Chicago,$$,3.5,50,IA
nightlife,Altoona,Spectators SBG,$$,3.5,49,IA
nightlife,Cumming,The Chicken,$$,4.0,49,IA
nightlife,Des Moines,Montana Mike's Steakhouse,$$,2.5,48,IA
nightlife,West Des Moines,The Hall,$,3.5,47,IA
nightlife,Des Moines,Tipsy Crow Tavern,$$,3.0,46,IA
nightlife,Ankeny,The Whiskey House and Bourbon Grill,$$$,3.0,45,IA
nightlife,Urbandale,The Chicken Coop Sports Bar & Grill,$$,3.0,45,IA
nightlife,Des Moines,Johnny's Hall of Fame Bar & Grill,$$,2.5,44,IA
nightlife,Des Moines,Buffalo Wild Wings,$$,2.5,43,IA
nightlife,West Des Moines,Global Brew Tap House,$$,4.0,43,IA
nightlife,Ankeny,Thunderhead Sports Bar & Grill,$$,3.5,41,IA
nightlife,Des Moines,Buffalo Wild Wings,$$,3.0,40,IA
nightlife,Ankeny,Buffalo Wild Wings,$$,3.0,40,IA
nightlife,Des Moines,Portermill,$$,3.5,39,IA
nightlife,Clive,Chili's,$$,3.5,37,IA
nightlife,Des Moines,Wellman's Pub,$$,3.0,36,IA
nightlife,Des Moines,Juniper Moon,$$,4.0,35,IA
nightlife,Ankeny,Wheel House Pizzeria & Pub,$$,4.0,35,IA
nightlife,West Des Moines,The Keg Stand,$,3.0,35,IA
nightlife,Des Moines,300 Craft and Rooftop,$$,3.5,34,IA
nightlife,Des Moines,Wooly's,$$,4.0,34,IA
nightlife,Clive,Applebee's Grill + Bar,$$,2.5,33,IA
nightlife,Des Moines,AJ's on East Court,$$,4.0,33,IA
nightlife,Des Moines,Gerri's Tavern,$$,3.5,32,IA
nightlife,Des Moines,The Rooftop,$$,3.0,32,IA
nightlife,Des Moines,Applebee's Grill + Bar,$$,2.5,31,IA
nightlife,Ankeny,Taco Hangover,$$,3.5,31,IA
nightlife,Des Moines,The Walnut,$$,4.0,30,IA
nightlife,Des Moines,Carl's Place,$,4.5,30,IA
nightlife,Des Moines,Noce,$$,4.5,30,IA
nightlife,Des Moines,Lime Lounge,$$,3.0,29,IA
nightlife,Des Moines,Della Viti,$$,3.5,29,IA
nightlife,Ankeny,Chili's,$$,2.0,28,IA
nightlife,Ankeny,Benchwarmers Sports Bar & Grill,$$,3.0,28,IA
nightlife,Grimes,Food Depot Bar & Grill,$$,4.0,27,IA
nightlife,Des Moines,The Blazing Saddle,$,4.0,26,IA
nightlife,Des Moines,Black Sheep,$$,4.5,26,IA
nightlife,Des Moines,Locust Tap,$,3.0,25,IA
nightlife,Bondurant,Reclaimed Rails Brewing Company,$,4.0,25,IA
nightlife,Des Moines,Annie's Irish Pub,$,3.0,25,IA
nightlife,Des Moines,Greenwood Lounge,$,4.0,25,IA
nightlife,Altoona,Applebee's Grill + Bar,$$,2.5,24,IA
nightlife,Ankeny,Uptown Food And Beverage,$$,4.0,24,IA
nightlife,Ankeny,The Other Place - Ankeny,$$,3.5,24,IA
nightlife,W. Des Moines,Applebee's Grill + Bar,$$,3.0,24,IA
nightlife,Des Moines,Beechwood Lounge,$,4.0,23,IA
nightlife,Ankeny,Yankee Clipper,$,4.0,23,IA
nightlife,West Des Moines,WineStyles Tasting Station,$$,4.0,23,IA
nightlife,Des Moines,Vaudeville Mews,$,4.5,23,IA
nightlife,West Des Moines,Vino209 Wine Cafe,$$,4.5,23,IA
nightlife,Des Moines,Applebee's Grill + Bar,$$,2.5,22,IA
nightlife,Des Moines,The Red Monk,$$,4.5,21,IA
nightlife,Des Moines,Pints Pub N Patio,$$,2.0,21,IA
nightlife,Des Moines,Wisco Grub & Pub,$,4.0,21,IA
nightlife,West Des Moines,Longest Yard,$$,3.5,20,IA
nightlife,Des Moines,Ingersoll Tap,$$,3.0,20,IA
nightlife,Des Moines,Wells Fargo Arena,$$,4.0,20,IA
nightlife,Clive,Mickey's Irish Pub & Grub,$,2.5,20,IA
nightlife,Clive,Rookies Sports Bar & Grill,$$,3.5,20,IA
nightlife,Urbandale,The U Neighborhood Bar & Grill,$,3.0,19,IA
nightlife,Des Moines,Gas Lamp,$,4.0,18,IA
nightlife,Clive,Seven Flags Event Center,$$,1.5,18,IA
nightlife,Des Moines,GT,$,4.5,17,IA
nightlife,Des Moines,The Copper Cup,$$,4.0,17,IA
nightlife,Ankeny,Applebee's Grill + Bar,$$,3.5,16,IA
nightlife,Des Moines,The Garden Nightclub,$$,4.0,16,IA
nightlife,West Des Moines,Tonic Bar,$$,2.5,15,IA
nightlife,Des Moines,Alpine Tap Room,$,3.5,15,IA
nightlife,West Des Moines,165 American Sports Bar & Grill,$$,3.0,15,IA
nightlife,West Des Moines,Shotgun Betty's,$$,3.5,15,IA
nightlife,West Des Moines,Scotty's Pub and Grub,$,3.5,15,IA
nightlife,Des Moines,Yacht Club,$,4.0,14,IA
nightlife,Des Moines,Beaver Tap,$$,3.0,14,IA
nightlife,Clive,University Tap,$$,4.5,13,IA
nightlife,West Des Moines,Sully's Irish Pub,$$,4.0,13,IA
nightlife,Clive,Front Row,$,3.5,13,IA
nightlife,Johnston,Doc's Lounge,$,4.0,13,IA
nightlife,Bondurant,Founders Irish Pub,$$,3.0,12,IA
nightlife,Des Moines,Cooney's,$,3.5,12,IA
nightlife,Windsor Heights,The Ridgemont,$,4.0,12,IA
nightlife,West Des Moines,1908 Draught House,$$,3.5,12,IA
nightlife,Ankeny,Jake's,$$,3.5,12,IA
nightlife,West Des Moines,Vista Pub,$$,3.5,12,IA
nightlife,Des Moines,Shorty's,$,3.5,12,IA
nightlife,Des Moines,American Outlaws,$$,3.0,12,IA
nightlife,West Des Moines,Last Laugh Comedy Theater,$,4.5,11,IA
nightlife,Altoona,Sam's Sports Bar & Grill,$$,3.5,11,IA
nightlife,Clive,The Ducktail Lounge,$$,4.0,11,IA
nightlife,Des Moines,Tonic Court Avenue,$$,3.5,11,IA
nightlife,Des Moines,The Waverly,$,3.0,11,IA
nightlife,Grimes,Stevie C's,$$,4.0,11,IA
nightlife,Cumming,Cumming Tap,$$,4.0,10,IA
nightlife,Des Moines,Coda Lounge,$$,4.0,10,IA
nightlife,Des Moines,Ricochet,$,4.5,10,IA
nightlife,Altoona,The Brewhouse No. 25,$,3.0,10,IA
nightlife,Des Moines,The Basement,$$,4.0,10,IA
nightlife,Des Moines,The Exchange,$$,3.0,9,IA
nightlife,Des Moines,Trophy's Sports Bar & Grill,$$,3.0,9,IA
nightlife,Des Moines,Plaza Lanes Family Sports Complex,$$,4.0,9,IA
nightlife,West Des Moines,Charlie's Filling Station,$$,4.0,9,IA
nightlife,Des  Moines,Bernardo's,$,3.0,9,IA
nightlife,Des Moines,Players,$$,3.0,8,IA
nightlife,Clive,The Rack,$$,4.5,8,IA
nightlife,Des Moines,Lefty's Live Music,$,4.5,8,IA
nightlife,Des Moines,Outer Limits,$,3.0,8,IA
nightlife,West Des Moines,Hy-Vee Market Grille,$$,3.5,8,IA
nightlife,Des Moines,Big Lars,$$,2.0,8,IA
nightlife,Des Moines,The Fremont,$,4.0,7,IA
nightlife,Grimes,Rehab Bar And Grill,$,4.0,7,IA
nightlife,Clive,Miss Kitty's,$$,2.0,7,IA
nightlife,Des Moines,Highland Park Country Club,$$,4.5,7,IA
nightlife,Ankeny,Grubb's Pub,$,2.5,7,IA
nightlife,West Des Moines,Chicha Shack,$$,4.0,7,IA
nightlife,Cumming,Outskirtz Bar,$$,3.5,7,IA
nightlife,Des Moines,14th Street Tavern,$,3.0,6,IA
nightlife,Des Moines,Beer Can Alley,$$,3.0,6,IA
nightlife,Des Moines,Castaways Bar and Grill,$$,2.5,6,IA
nightlife,Des Moines,Buddy's Corral,$$,4.0,6,IA
nightlife,Des Moines,Hy-Vee Market Cafe,$,4.5,6,IA
nightlife,Des Moines,Quijano's Bar & Grill,$,4.5,6,IA
nightlife,Des Moines,Peggy's Tavern,$,3.0,6,IA
nightlife,Clive,The Flying Moose,$$,4.0,5,IA
nightlife,Johnston,Joe's Pub,$,2.5,5,IA
nightlife,Clive,Tapz Pub,$$,5.0,5,IA
nightlife,Des Moines,Voodoo Lounge,$$,3.5,5,IA
nightlife,Des Moines,Jeannie's Bottle,$$$$,3.0,5,IA
nightlife,West Des Moines,Cattoor's On Grand,$$,4.5,4,IA
nightlife,Des Moines,Kathy's Irish Pub,$$,5.0,4,IA
nightlife,Des Moines,Derry's Lounge,$,4.5,4,IA
nightlife,Johnston,WineStyles Tasting Station,$$,3.5,4,IA
nightlife,West Des Moines,Bradley's,$,4.0,4,IA
nightlife,Des Moines,Victory Lane,$$,3.5,4,IA
nightlife,Johnston,Escape Lounge,$$,4.5,4,IA
nightlife,Des Moines,Mary Go Round Lounge,$,4.0,4,IA
nightlife,Des Moines,Toads Tavern,$,4.5,4,IA
nightlife,Des Moines,Jokers,$$,2.5,4,IA
nightlife,Des Moines,Club 2000,$,4.5,3,IA
nightlife,Des Moines,Big Dog Billiards,$,3.5,3,IA
nightlife,West Des Moines,Ladder 13,$,4.5,3,IA
nightlife,Des Moines,Waveland Tap,$,4.5,3,IA
nightlife,Des Moines,Pal Joey's Lounge,$,2.5,3,IA
nightlife,Urbandale,Suzy Q's,$,3.5,3,IA
nightlife,Des Moines,Simon Estes Riverfront Amphitheater,$$,5.0,3,IA
nightlife,Des Moines,Donna's Lounge,$,4.0,3,IA
nightlife,Des Moines,Doff's East 25th Street Pub,$,2.5,2,IA
nightlife,Ankeny,Backspin Indoor Golf & Bar,$$,5.0,2,IA
nightlife,Des Moines,McCuen's Pub,$,3.0,2,IA
nightlife,Des Moines,The Des Moines Big Band,$,3.5,2,IA
nightlife,Des Moines,Den,$,4.0,2,IA
nightlife,Urbandale,The Warehouse - previously Keysters,$,5.0,1,IA
nightlife,Des Moines,Scooters On Broadway,$,4.0,1,IA
nightlife,Des Moines,LD's Corner Bar,$,5.0,1,IA
nightlife,Des Moines,Westend Lounge,$,1.0,1,IA
nightlife,Ankeny,Good Times,$,3.0,1,IA
nightlife,Des Moines,Des Moines Performing Arts - Stoner Theater,$$$,4.0,1,IA
nightlife,Des Moines,Misfits Pub & Grub,$,3.0,1,IA
nightlife,Johnston,The Cab,$$,2.0,1,IA
nightlife,Wichita,The Monarch,$$,4.0,176,KS
nightlife,Wichita,Firebirds Wood Fired Grill,$$,4.0,166,KS
nightlife,Wichita,Wine Dive,$$,4.0,159,KS
nightlife,Wichita,District Taqueria,$$,3.5,154,KS
nightlife,Wichita,Scotch & Sirloin,$$$,3.5,146,KS
