category,city,name,price,rating,review_count,state
beautysvc,Chicago,Salonblonde,$$$,4.5,184,IL
beautysvc,Chicago,Floyd's 99 Barbershop,$$,4.0,184,IL
beautysvc,Chicago,Old Town Nails,$$,4.0,184,IL
beautysvc,Chicago,Identity Body Piercing,$$,4.5,184,IL
beautysvc,Chicago,The Colour Room,$$,5.0,183,IL
beautysvc,Chicago,Pinky Nail on Southport,$$,3.5,183,IL
beautysvc,Chicago,Nas Salon & Spa,$$,4.5,183,IL
beautysvc,Chicago,Goran Coban Salon,$$,4.5,183,IL
beautysvc,Chicago,Art + Science,$$,4.0,182,IL
beautysvc,Chicago,Perfect Eyebrows,$,4.5,182,IL
beautysvc,Chicago,Penny Lane Hair Studios,$$,4.5,181,IL
beautysvc,Chicago,Lincoln Park Massage Spa,$$,3.5,180,IL
beautysvc,Chicago,Asia Nails Salon,$,3.5,180,IL
beautysvc,Chicago,Spa Spot,$$,4.0,180,IL
beautysvc,Chicago,XSport Fitness,$$,2.0,179,IL
beautysvc,Chicago,Gabby's Barber Shop,$,4.5,179,IL
beautysvc,Chicago,Luminere Esthetics & Wellness,$$,4.5,178,IL
beautysvc,Chicago,Marianne Strokirk Salon,$$$,4.0,178,IL
beautysvc,Chicago,Smiling Bright,$$,4.5,177,IL
beautysvc,Chicago,XSport Fitness,$$,2.5,175,IL
beautysvc,Chicago,HM Day Spa,$$,4.0,175,IL
beautysvc,Chicago,Allure Nail Spa,$$,3.5,175,IL
beautysvc,Chicago,Cuticle...a nail salon,$$$,4.0,175,IL
beautysvc,Chicago,Huetiful Salon,$$,3.5,175,IL
beautysvc,Oak Park,Salon 212 & Day Spa,$$,4.0,174,IL
beautysvc,Chicago,Nail Junkie,$$,4.5,173,IL
beautysvc,Chicago,Temilla's Skin Care,$$,5.0,173,IL
beautysvc,Chicago,Skyn Studio,$$,4.5,172,IL
beautysvc,Chicago,VIP Feet Feel Spa,$,3.5,172,IL
beautysvc,Chicago,Pedicute Nails & Spa,$$,3.5,172,IL
beautysvc,Chicago,Trixie Girl Blow Dry Bar - Lincoln Park,$$,4.5,172,IL
beautysvc,Chicago,Elle Nails Spa,$$,3.0,171,IL
beautysvc,Chicago,Spoil Me Hair Salon & Spa,$$,4.0,169,IL
beautysvc,Chicago,Blowout Junkie,$$,4.5,169,IL
beautysvc,Chicago,Mixed Co Salon,$$$,4.5,168,IL
beautysvc,Chicago,XO Studio,$$,4.5,167,IL
beautysvc,Niles,XSport Fitness,$$,2.0,167,IL
beautysvc,Chicago,Sapphire Nail Salon,$$,4.5,167,IL
beautysvc,Chicago,Sonia Roselli Makeup Studio,$$$,4.5,167,IL
beautysvc,Evanston,Asha SalonSpa Evanston,$$$,3.5,166,IL
beautysvc,Chicago,Spa Soak,$$,4.0,166,IL
beautysvc,Chicago,The Nail House,$,3.5,166,IL
beautysvc,Chicago,Ulta Beauty,$$,3.5,165,IL
beautysvc,Chicago,Milita Advanced Skin Care,$$,3.5,165,IL
beautysvc,Chicago,Hairitics Dye For Your Beliefs,$$,4.5,164,IL
beautysvc,Chicago,Kingston Reflexology,$$,4.5,164,IL
beautysvc,Chicago,Midcity Nails,$$,4.0,164,IL
beautysvc,Chicago,Ricci Kapricci,$$,4.5,164,IL
beautysvc,Chicago,Nail Boutique,$$,3.5,163,IL
beautysvc,Chicago,Chicago Avenue Salon,$$,4.5,163,IL
beautysvc,Chicago,Wax By Eva,$$,4.5,163,IL
beautysvc,Chicago,Benefit Cosmetics Boutique & Brow Bar,$$,4.0,160,IL
beautysvc,Chicago,SIR Spa For Men,$$$,3.5,160,IL
beautysvc,Chicago,The Hair Loft Ltd,$$,4.5,160,IL
beautysvc,Chicago,Tivvy Nails & Spa,$$$,4.5,159,IL
beautysvc,Chicago,Salon Edda,$$,4.5,159,IL
beautysvc,Chicago,Enfuse Medical Spa,$$,4.0,159,IL
beautysvc,Oak Park,Polished,$$,3.0,158,IL
beautysvc,Chicago,The Circle Salon,$$,4.5,157,IL
beautysvc,Chicago,Salon Excursion,$$,4.0,157,IL
beautysvc,Chicago,Funk's Barbershop,$$,4.5,155,IL
beautysvc,Chicago,European Wax Center,$$,4.5,155,IL
beautysvc,Morton Grove,Nail Essence,$$,4.5,155,IL
beautysvc,Chicago,Yamato's Foot Massage & Bar,$$,4.0,154,IL
beautysvc,Chicago,Old Town Barbershop,$$,4.5,153,IL
beautysvc,Chicago,Bodywise Spa,$$,4.5,153,IL
beautysvc,Oak Park,Well-Come Spa,$$,3.5,153,IL
beautysvc,Chicago,Bliss Nails,$$,3.5,153,IL
beautysvc,Chicago,Re'Luxe Nail & Spa Boutique,$$,3.5,152,IL
beautysvc,Chicago,Kala Salon,$$,5.0,151,IL
beautysvc,Chicago,Happy Nails Boutique,$$,4.0,151,IL
beautysvc,Chicago,New Age Nail Studio,$$,3.5,151,IL
beautysvc,Chicago,Get Nail'd,$$,3.5,151,IL
beautysvc,Chicago,Salon Glow Chicago,$$,5.0,151,IL
beautysvc,Chicago,Fuga Centro Salon & Spa,$$$,4.5,151,IL
beautysvc,Park Ridge,XO Glow Spa,$,4.0,149,IL
beautysvc,Chicago,Fitness Formula Clubs West Loop,$$,3.0,149,IL
beautysvc,Chicago,Exsalonce Salon,$$,4.0,149,IL
beautysvc,Evanston,Benefit Cosmetics Boutique & Brow Bar,$$,4.5,148,IL
beautysvc,Oak Park,Fitness Formula Clubs Oak Park,$$$,3.0,148,IL
beautysvc,Chicago,Healthy Zu Spa,$,4.0,147,IL
beautysvc,Chicago,Benefit BrowBar at Macy's,$$,4.5,147,IL
beautysvc,Chicago,Arsova Salon,$$,4.5,147,IL
beautysvc,Chicago,Fashion Nails,$$,2.0,146,IL
beautysvc,Chicago,Rev Billy's Chop Shop,$$,4.5,146,IL
beautysvc,Chicago,J Gordon Designs,$$$,4.5,145,IL
beautysvc,Chicago,Lakeview Downtown OMS + Med Spa,$$$,4.0,145,IL
beautysvc,Chicago,Drybar - River North,$$,3.0,145,IL
beautysvc,Chicago,Yoga Now,$$,4.0,145,IL
beautysvc,Chicago,Verde Wellness & Massage,$$,4.5,144,IL
beautysvc,Chicago,Floyd's 99 Barbershop,$$,3.5,144,IL
beautysvc,Chicago,Salon V,$$,4.5,144,IL
beautysvc,Chicago,Asia Nails,$,3.5,144,IL
beautysvc,Chicago,Ezza Nails- Streeterville,$$,5.0,144,IL
beautysvc,Chicago,Deeba Beauty Salon,$,4.0,144,IL
beautysvc,Chicago,Gingerslam Nail Bar,$$,5.0,143,IL
beautysvc,Chicago,Sephora,$$,3.5,143,IL
beautysvc,Chicago,Nail Pro,$$,2.5,143,IL
beautysvc,Chicago,KE Salon,$$,4.5,143,IL
beautysvc,Chicago,Tricoci University of Beauty Culture,$,3.5,143,IL
beautysvc,Park Ridge,Vive! Therapeutic Massage,$$,5.0,142,IL
beautysvc,Chicago,Threading Plus Beauty Salon,$,4.0,142,IL
beautysvc,Chicago,Ulta Beauty,$$,3.5,142,IL
beautysvc,Chicago,ReMarked Salon,$$,5.0,141,IL
beautysvc,Chicago,Family Tattoo,$$,5.0,141,IL
beautysvc,Chicago,JJ Waxing,$,4.5,141,IL
beautysvc,Chicago,Spa Dabin,$$,4.0,141,IL
beautysvc,Chicago,Spa Nail City,$$,4.0,140,IL
beautysvc,Chicago,Connection Salon,$$,4.5,140,IL
beautysvc,Chicago,Lincoln Park Aesthetics,$$,4.5,140,IL
beautysvc,Chicago,Salon Chic Logan Square,$$,4.0,139,IL
beautysvc,Chicago,Chicago Male Salon,$$,4.0,139,IL
beautysvc,Norridge,XSport Fitness,$$,2.5,139,IL
beautysvc,Chicago,Restoration: A Tim Weber Salon,$$,4.5,139,IL
beautysvc,Chicago,Pete's Barber Shop,$,5.0,139,IL
beautysvc,Evanston,Egea Spa,$$$,4.0,139,IL
beautysvc,Chicago,Walgreens,$,4.0,139,IL
beautysvc,Chicago,Indira Salon and Spa,$$,4.0,138,IL
beautysvc,Chicago,Prestige Nails & Spa,$$,4.5,138,IL
beautysvc,Chicago,Bien Assorti,$$,3.5,137,IL
beautysvc,Chicago,Spa Anjou,$$,3.5,137,IL
beautysvc,Chicago,Vie's Nails,$,4.0,137,IL
beautysvc,Chicago,Leah Chavie Skincare Boutique,$$,4.0,137,IL
beautysvc,Chicago,Hollywood Nails 1,$,4.0,137,IL
beautysvc,Chicago,Genacelli East Studio Salon,$$,4.5,137,IL
beautysvc,Chicago,Nikki's Salon,$,5.0,136,IL
beautysvc,Chicago,Magnifique Nail Salon,$,3.5,136,IL
beautysvc,Chicago,4 Elements Salon,$$,4.5,135,IL
beautysvc,Lyons,Nail Studios,$$,4.0,134,IL
beautysvc,Chicago,Aria Salon,$$,4.5,134,IL
beautysvc,Oak Park,Pink Nail Studio,$$,3.0,134,IL
beautysvc,Chicago,Slade's Barbershop,$,4.0,134,IL
beautysvc,Chicago,Hi-Way Nails,$,4.5,134,IL
beautysvc,Chicago,Spa O,$$,3.5,134,IL
beautysvc,Chicago,Robert Jeffrey Hair Studio Andersonville,$$,4.0,133,IL
beautysvc,Chicago,Roque Salon,$$$,3.0,133,IL
beautysvc,Chicago,Kenny Mac's Barbershop,$$,4.5,133,IL
beautysvc,Forest Park,Bertuca Salon & Spa,$$,4.5,133,IL
beautysvc,Chicago,Massage Envy - Chicago Streeterville-River North,$$,3.5,132,IL
beautysvc,Chicago,Wonder Nails,$$,3.5,132,IL
beautysvc,Chicago,Fitness Formula Clubs Lincoln Park,$$,3.5,132,IL
beautysvc,Chicago,Fitness Formula Clubs Boystown,$$$,3.5,132,IL
beautysvc,Chicago,Pause Massage,$$,4.5,132,IL
beautysvc,Chicago,Custom Hair Lounge,$$,4.5,132,IL
beautysvc,Chicago,B Square Salon,$$,4.0,131,IL
beautysvc,Chicago,Reflexion Spa,$$,4.5,131,IL
beautysvc,Chicago,LO Spa and Nails,$$,4.5,131,IL
beautysvc,Chicago,Tailor Men's Salon,$$,4.0,130,IL
beautysvc,Chicago,Nailcessity,$$,4.0,130,IL
beautysvc,Chicago,Riya Threading Lounge,$,4.5,130,IL
beautysvc,Chicago,Floyd's 99 Barbershop,$$,4.0,130,IL
beautysvc,Chicago,2x10 Nail Studio - Ravenswood,$$,3.5,129,IL
beautysvc,Chicago,Lakeview Nails,$,4.5,129,IL
beautysvc,Chicago,Trianon,$$$,5.0,129,IL
beautysvc,Chicago,FM Hair Studio,$$,4.5,128,IL
beautysvc,Chicago,Pinky Nail Studio,$$,3.0,128,IL
beautysvc,Chicago,Equinox Gold Coast,$$$,4.0,128,IL
beautysvc,Chicago,Huma Salon,$$,4.0,128,IL
beautysvc,Chicago,Family Barber Shop,$,4.5,127,IL
beautysvc,Chicago,Van Buren Gentlemen's Salon,$$,4.5,127,IL
beautysvc,Chicago,Originals Hair Designers & Spa,$,3.5,127,IL
beautysvc,Chicago,312 Nails & Spa,$$,3.5,126,IL
beautysvc,Chicago,Bello Hair Studio,$,4.5,126,IL
beautysvc,Chicago,Amazing Lash Studio - Lincoln Park,$$,4.0,126,IL
beautysvc,Chicago,P S Nails,$$,4.0,126,IL
beautysvc,Chicago,Dreamscape Nails,$$,3.0,126,IL
beautysvc,Chicago,European Wax Center,$$,3.5,125,IL
beautysvc,Chicago,Fitness Formula Clubs East Lakeview,$$$,3.5,125,IL
beautysvc,Chicago,Salon Echo,$$,4.5,125,IL
beautysvc,Chicago,Nail Lounge,$$,4.5,125,IL
beautysvc,Chicago,Equinox Lincoln Park,$$$,4.0,125,IL
beautysvc,Chicago,Metamorph Tattoo Studios,$$,4.5,125,IL
beautysvc,Chicago,Pinky Nail Studio,$$,2.5,124,IL
beautysvc,Chicago,Arch Apothecary,$$,4.5,124,IL
beautysvc,Chicago,Fitness Formula Clubs South Loop,$$$,3.5,124,IL
beautysvc,Chicago,Speakeasy Custom Tattoo,$$,4.5,123,IL
beautysvc,Lyons,XSport Fitness,$$,2.0,123,IL
beautysvc,Chicago,MB Nail,$$,4.0,123,IL
beautysvc,Chicago,Spavia Day Spa - Lincoln Park,$$,4.5,123,IL
beautysvc,Chicago,Bloom Yoga Studio,$$,4.5,123,IL
beautysvc,Chicago,Absolute Precision Skin Care,$$,4.5,122,IL
beautysvc,Chicago,European Wax Center,$$,4.5,122,IL
beautysvc,Chicago,2 x 10 Nails,$$,3.0,122,IL
beautysvc,Chicago,Diem Angie Nguyen Chicago's Hair & Makeup Artist,$$,5.0,122,IL
beautysvc,Chicago,2Q Nails,$$,3.0,122,IL
beautysvc,Chicago,Nail Envy,$$,4.0,122,IL
beautysvc,Chicago,Lakeview Dermatology,$$$,2.5,121,IL
beautysvc,Chicago,Jade Dragon Tattoo,$$$,2.5,121,IL
beautysvc,Chicago,Twinkle Toes Belmont,$$,4.0,121,IL
beautysvc,Chicago,Fitness Formula Clubs Gold Coast,$$,4.0,121,IL
beautysvc,Chicago,Lincoln Square Nails,$$,4.0,120,IL
beautysvc,Skokie,Bollywood Salon,$,3.5,120,IL
beautysvc,Chicago,TRIO Salon,$$$,4.0,120,IL
beautysvc,Chicago,Joseph Michael's Salon and Spa,$$$,4.5,120,IL
beautysvc,Chicago,Taylor Street Tattoo,$$,4.0,119,IL
beautysvc,Chicago,Eco Nail Salon,$$,4.5,119,IL
beautysvc,Chicago,European Wax Center,$$,4.5,119,IL
beautysvc,Chicago,Divine Nails & Spa,$$,4.0,119,IL
beautysvc,Chicago,Van Cleef Hair Studio,$$,4.5,119,IL
beautysvc,Chicago,Pin Me Up,$$,4.5,119,IL
beautysvc,Chicago,Diana's Nail and Spa,$,3.0,119,IL
beautysvc,Chicago,Pinky Nail Chicago,$$,3.0,118,IL
beautysvc,Chicago,Halsted Street Beach Tanning Salon,$$,4.5,117,IL
beautysvc,Chicago,Father & Son Barber Shop,$$,4.5,117,IL
beautysvc,Chicago,Ocean Nail Spa,$,4.5,117,IL
beautysvc,Chicago,AIZA Nail Salon & Spa,$$,4.5,117,IL
beautysvc,Chicago,Nail Bar,$$$,2.5,117,IL
beautysvc,Chicago,Lincoln Park Waxing Studio,$$,4.0,117,IL
beautysvc,Chicago,The Bridal Beauty Salon,$$,4.5,116,IL
beautysvc,Chicago,Nail 2ne1 Spa,$$,3.5,116,IL
beautysvc,Chicago,Irving Park Barbershop,$,4.5,116,IL
beautysvc,Chicago,Bella Bronze Tan & Body Spa,$$,4.5,116,IL
beautysvc,Park Ridge,Mariano's,$$,3.0,116,IL
beautysvc,Chicago,Orbit Salon,$$,4.5,116,IL
beautysvc,Chicago,Touss Hair Salon and Spa,$$,4.5,115,IL
beautysvc,Chicago,Linxia Beauty Works,$$,5.0,115,IL
beautysvc,Chicago,The Bird's Nest Salon,$$,4.5,115,IL
beautysvc,Chicago,Versailles Massage & Bar,$$,3.5,115,IL
beautysvc,Chicago,Teez'd Hair Salon,$,4.5,115,IL
beautysvc,Chicago,Belle Spa & Nails,$$,4.0,114,IL
beautysvc,Chicago,XSport Fitness,$$,3.5,114,IL
beautysvc,Chicago,ChiTown  Tattoo Body Piercing,$$,3.5,114,IL
beautysvc,Chicago,Dipti's Salon,$,4.0,114,IL
beautysvc,Chicago,Thread 'n' Wax Beauty Bar,$$,4.5,114,IL
beautysvc,Chicago,Lumera Nail Salon,$,4.0,114,IL
beautysvc,Chicago,Nailtastic Studio,$$,4.0,114,IL
beautysvc,Chicago,Saraya Salon & Spa,$$,4.0,114,IL
beautysvc,Chicago,Ulta Beauty,$$,3.5,114,IL
beautysvc,Chicago,LD Nails & spa,$$,3.0,114,IL
beautysvc,Chicago,Lavender Park,$$,4.5,114,IL
beautysvc,Chicago,Sephora,$$,4.0,114,IL
beautysvc,Chicago,Lee Nails,$,3.0,113,IL
beautysvc,Chicago,Ruby Nails - Chicago,$$,4.0,113,IL
beautysvc,Chicago,Be Well.,$$,5.0,113,IL
beautysvc,Chicago,Amazing Lash Studio - Streeterville,$$,4.0,112,IL
beautysvc,Chicago,Nail Spa Skin,$$,3.0,112,IL
beautysvc,Chicago,Purple Chair Designer Perfume & Eyebrow Threading Salon,$,3.0,111,IL
beautysvc,Chicago,Rose Nails,$,4.0,111,IL
beautysvc,Chicago,Essential Nail Spa,$$,4.0,111,IL
beautysvc,Chicago,Nail Spa On State,$$,3.0,111,IL
beautysvc,Chicago,Tricoci University of Beauty Culture,$,3.5,110,IL
beautysvc,Chicago,Fuga Salon & Spa,$$,4.0,110,IL
beautysvc,Chicago,Floyd's 99 Barbershop,$$,4.0,110,IL
beautysvc,Chicago,Lee Nails,$$,2.5,110,IL
beautysvc,Countryside,Magic Nails Salon & Spa,$$,4.0,110,IL
beautysvc,Chicago,Nail Party,$$,2.5,110,IL
beautysvc,Chicago,The Nails Spot,$$,4.5,110,IL
beautysvc,Chicago,Lapiel Laser Center,$$,4.5,110,IL
beautysvc,Chicago,No1 Salon,$$,4.0,109,IL
beautysvc,Chicago,Taday Nails & Spa,$$,3.5,109,IL
beautysvc,Chicago,Metropolitan Barber Shop,$$,4.5,108,IL
beautysvc,Chicago,Cnn Nails,$$,3.0,108,IL
beautysvc,Skokie,Mikel's Hair Salon & Laser Spa,$$,4.5,108,IL
beautysvc,Chicago,The Tat Cave Tattoo & Body Piercing,$$,3.5,108,IL
beautysvc,Chicago,Tsubo Salon,$$,4.5,108,IL
beautysvc,Chicago,refleKTion Salon,$$,4.5,108,IL
beautysvc,Evanston,Kelly Nails,$$,3.0,107,IL
beautysvc,Oak Park,A Matter of Style Salon & Day Spa,$$,4.0,107,IL
beautysvc,Niles,Salon Yangmi,$$,4.5,106,IL
beautysvc,Chicago,Jo Chicago Salon,$$,4.0,106,IL
beautysvc,Chicago,Sassoon Salon,$$$,4.0,106,IL
beautysvc,Chicago,Beauty Nails,$,4.5,106,IL
beautysvc,La Grange,Luv Nails,$$,3.5,106,IL
beautysvc,Oak Park,Glitter Nail Salon,$$,4.0,105,IL
beautysvc,Chicago,Sine Qua Non Salon - West Town,$$$,5.0,105,IL
beautysvc,Chicago,European Wax Center,$$,4.0,105,IL
beautysvc,Chicago,Esquire Barbershop,$,4.5,105,IL
beautysvc,Chicago,Lee Nail Salon,$$,3.5,105,IL
beautysvc,Chicago,Aroma Workshop,$$,4.5,105,IL
beautysvc,Evanston,Steven Papageorge Salon,$$,4.0,104,IL
beautysvc,Chicago,Elite Nail SK Spa,$$,2.5,104,IL
beautysvc,Chicago,The Geldner Center,$$,4.0,104,IL
beautysvc,Chicago,Lather Chicago,$$,4.0,104,IL
beautysvc,Chicago,Mireille's Studio,$$$,4.5,104,IL
beautysvc,Chicago,Sugar Fly,$$,3.5,104,IL
beautysvc,Chicago,Pink Polish Nail Salon,$$,3.0,103,IL
beautysvc,Chicago,The New School For Massage Bodywork and Healing,$,4.5,103,IL
beautysvc,Skokie,Tang Nails & Spa,$,3.5,103,IL
beautysvc,Chicago,Princess Nails,$,3.0,103,IL
beautysvc,Chicago,STIL Salon and Spa,$$,4.5,102,IL
beautysvc,Chicago,DreamDry - Lincoln Park,$$,4.0,102,IL
beautysvc,Chicago,Spa Social,$$,5.0,101,IL
beautysvc,Chicago,Mane Space,$$,5.0,101,IL
beautysvc,Chicago,J Nail Club,$$,2.5,101,IL
beautysvc,Chicago,Salon de Vogue Nails,$$,3.5,100,IL
beautysvc,Chicago,"Dynamic Salon, Spa & Boutique",$$,3.5,100,IL
beautysvc,Chicago,European Wax Center,$$,4.0,100,IL
beautysvc,Chicago,lillieAnn's Massage & Skin Care,$$,4.5,100,IL
beautysvc,Chicago,Elizabeth Adam Salon and Day Spa,$$$,3.0,100,IL
beautysvc,Chicago,Digits Nail Spa,$$,3.0,100,IL
beautysvc,Chicago,Kiehl's Since 1851,$$$,4.5,100,IL
beautysvc,Chicago,Viktoria Skin Care,$$,4.5,100,IL
beautysvc,Chicago,Massage Envy - Chicago Lincoln Park Clybourn,$$,3.5,100,IL
beautysvc,Chicago,Spa Spazio Nail Salon,$$,3.5,99,IL
beautysvc,Chicago,Roots Hair Salon,$$,4.5,99,IL
beautysvc,Chicago,Salon Soca,$$$,4.5,99,IL
beautysvc,Chicago,Ten Perfect Nails & Spa,$$,3.0,99,IL
beautysvc,Chicago,The Beehive Boutique Salon,$$,4.5,99,IL
beautysvc,Evanston,Bien Assorti,$$,4.0,99,IL
beautysvc,Chicago,Image Nails,$$,3.0,98,IL
beautysvc,Chicago,Fitness Formula Clubs Union Station,$$$,3.5,98,IL
beautysvc,Chicago,Lee Nail and Spa,$$,4.0,98,IL
beautysvc,La Grange,Broken Nail Boutique,$$,4.5,98,IL
beautysvc,Chicago,Super Nails,$$,3.5,97,IL
beautysvc,Chicago,XY Nail Spa,$,4.0,97,IL
beautysvc,Chicago,Nails Alert,$$,4.0,97,IL
beautysvc,Chicago,Clear Nails Spa,$$,3.0,97,IL
beautysvc,La Grange,Floyd's 99 Barbershop,$$,4.0,97,IL
beautysvc,Chicago,Bare Glow Spa,$$,5.0,97,IL
beautysvc,Chicago,Green's Nails and Massage,$$,4.5,97,IL
beautysvc,Chicago,Sonia Herbal Salon,$$,3.5,97,IL
beautysvc,Chicago,Modern Wave Salon,$$,4.5,96,IL
beautysvc,Chicago,Ambra Salon & European Spa,$$,4.5,96,IL
beautysvc,Chicago,Patricia Marie Salon,$$,4.5,96,IL
beautysvc,Chicago,XSport Fitness,$$,2.5,96,IL
beautysvc,Chicago,Chicago Skin Solutions,$$,4.0,96,IL
beautysvc,Skokie,Ulta Beauty,$$,3.0,96,IL
beautysvc,Chicago,Sexy Nails & Spa,$$,3.5,95,IL
beautysvc,Oak Park,James Anthony Salon,$$$,4.5,95,IL
beautysvc,Chicago,Smiley Nails & Spa,$$,3.5,95,IL
beautysvc,Oak Park,Spa O,$$,3.0,95,IL
beautysvc,Chicago,Sanaya Threading and Skin Care,$,4.5,95,IL
beautysvc,Chicago,Civic Opera Barber Shop,$$,4.5,95,IL
beautysvc,Des Plaines,Le's Nail and Spa,$$,3.5,94,IL
beautysvc,North Riverside,5 Star Nails,$$,4.0,94,IL
beautysvc,Chicago,US Nails & Spa,$$,3.0,94,IL
beautysvc,Chicago,Hair Cuttery,$,3.5,94,IL
beautysvc,Chicago,The Pure Salon and Spa,$$,4.5,93,IL
beautysvc,Chicago,State Street Barbers,$$,4.0,93,IL
beautysvc,Park Ridge,Nail Republic,$$,4.0,92,IL
beautysvc,Evanston,Avenue Nail SPA,$$,3.5,92,IL
beautysvc,Chicago,Jazeh Beauty Boutique,$$,4.5,92,IL
beautysvc,Chicago,Facial Studio Magdalena,$$,5.0,92,IL
beautysvc,Chicago,Hair Cuttery,$,3.5,92,IL
beautysvc,Chicago,Barkers Barbershop,$$,4.5,92,IL
beautysvc,Lincolnwood,Luna Nails,$$,3.5,92,IL
beautysvc,Chicago,Salon de Vive,$$,4.0,92,IL
beautysvc,Chicago,Nail Story,$$,4.5,92,IL
beautysvc,Chicago,Massage Envy - Chicago Lincoln Park Diversey,$$,3.5,92,IL
beautysvc,Chicago,Nail Tech 8,$$,4.0,92,IL
beautysvc,Chicago,Salon 833,$$$,4.5,91,IL
beautysvc,Chicago,The Peninsula Spa,$$$$,4.0,91,IL
beautysvc,Chicago,The Lashe Spot,$$$,2.5,91,IL
beautysvc,Brookfield,Brennan Massage & Spa,$$,4.5,91,IL
beautysvc,Chicago,California Nails,$$,3.0,91,IL
beautysvc,Chicago,XSport Fitness,$,2.5,91,IL
beautysvc,Chicago,Flutter Lash Studio,$$,4.5,91,IL
beautysvc,Chicago,Tigerlilie Salon,$$,4.0,90,IL
beautysvc,Chicago,K Chula,$$,4.5,90,IL
beautysvc,Chicago,Great Lakes Tattoo,$$,4.5,90,IL
beautysvc,Chicago,Blow By Blow,$$,3.5,90,IL
beautysvc,Chicago,Mitazi Salon,$$,4.0,89,IL
beautysvc,Morton Grove,Kohinoor Beauty Salon,$,4.0,89,IL
beautysvc,Indianapolis,Lotus Spa and Nails - Face + Body Zone,$$,3.5,179,IN
beautysvc,Indianapolis,Indy Massage Company,$$,5.0,158,IN
beautysvc,Carmel,Zen Nails and Spa,$$,4.5,129,IN
beautysvc,Indianapolis,V Nail Lounge,$$,4.5,126,IN
beautysvc,Indianapolis,Zen Nail Lounge,$$,4.5,125,IN
beautysvc,Indianapolis,Waxing The City,$$,5.0,113,IN
beautysvc,Indianapolis,Br Nails,$$,3.5,112,IN
beautysvc,Indianapolis,Ooh La La Nail Spa,$$,4.0,105,IN
beautysvc,Indianapolis,Vogue Nail Spa,$$,4.5,104,IN
beautysvc,Indianapolis,Red's Classic Barber Shop,$$,4.0,98,IN
beautysvc,Indianapolis,Metamorphosis,$$,4.5,96,IN
beautysvc,Carmel,The Nail Spa,$$,3.5,95,IN
beautysvc,Indianapolis,Jack's Barbershop,$,4.5,94,IN
beautysvc,Indianapolis,Biz On Fletcher,$$,4.0,88,IN
beautysvc,Indianapolis,4:59 Barber Lounge,$$,4.5,83,IN
beautysvc,Indianapolis,Studio 2000 Salon & Day Spa,$$$,4.0,80,IN
beautysvc,Indianapolis,MDG Salon Studio,$$,4.0,80,IN
beautysvc,Indianapolis,Ice Nails,$$,4.5,80,IN
beautysvc,Indianapolis,Foot Finesse,$,4.0,79,IN
beautysvc,Indianapolis,Broad Ripple Massage Practice,$$,4.5,78,IN
beautysvc,Indianapolis,Nail Bar,$$,4.0,76,IN
beautysvc,Indianapolis,Warfleigh Barber Shop,$$,4.5,76,IN
beautysvc,Indianapolis,Wip Downtown,$$,4.5,73,IN
beautysvc,Indianapolis,Salon 6,$$,4.5,73,IN
beautysvc,Indianapolis,Nail Spa,$$$,1.5,70,IN
beautysvc,Indianapolis,Nifty Nails,$$,4.0,70,IN
beautysvc,Indianapolis,Andy Nails,$$,4.0,70,IN
beautysvc,Carmel,Rejuve Salon Spa,$$,4.0,69,IN
beautysvc,Indianapolis,Brick & Mortar Barber Shop,$$,5.0,69,IN
beautysvc,Indianapolis,Aveda Fredric's Institute,$,4.0,66,IN
beautysvc,Indianapolis,Allure Nail Salon,$$,3.0,65,IN
beautysvc,Indianapolis,Domu Hair Salon,$$,4.5,65,IN
beautysvc,Indianapolis,Nail Lounge,$$,3.5,64,IN
beautysvc,Indianapolis,Little Nail Shop,$$$,3.0,64,IN
beautysvc,Fishers,BB Nails & Spa,$$,4.5,63,IN
beautysvc,Indianapolis,City Nails,$,4.5,63,IN
beautysvc,Indianapolis,Evan Todd Salon & Spa,$$$,4.0,62,IN
beautysvc,Indianapolis,No 7 Salon & Spa,$$,4.0,61,IN
beautysvc,Indianapolis,Modern Nails,$$,3.5,59,IN
beautysvc,Indianapolis,G Michael Salon,$$$,4.0,59,IN
beautysvc,Indianapolis,Penn & Beech Candle Co.,$$,5.0,58,IN
beautysvc,Carmel,The Woodhouse Day Spa - Carmel,$$$,4.0,57,IN
beautysvc,Indianapolis,Bliss Nails,$$,4.0,56,IN
beautysvc,Indianapolis,Nina Nails,$$,4.0,55,IN
beautysvc,Carmel,European Wax Center,$$,4.0,55,IN
beautysvc,Fishers,Davinci Nails,$$,3.5,54,IN
beautysvc,Indianapolis,Urban Gypsy,$$,4.5,54,IN
beautysvc,Carmel,Imperial Spa,$,4.5,54,IN
beautysvc,Carmel,True Barbers,$$,4.0,53,IN
beautysvc,Indianapolis,Ulta Beauty,$$,3.0,53,IN
beautysvc,Indianapolis,Signature Nails,$$,4.0,53,IN
beautysvc,Indianapolis,Perfect Arch,$,4.5,52,IN
beautysvc,Fishers,Lilly Nails & Spa,$$,4.0,50,IN
beautysvc,Fishers,Kiss Kiss Bang Bang Salon,$$,4.5,50,IN
beautysvc,Indianapolis,Tyler Mason Salon & Spa,$$,4.5,49,IN
beautysvc,Indianapolis,Jimmy's Nail Spa,$,2.5,49,IN
beautysvc,Noblesville,Perfect Nails,$$,4.0,48,IN
