category,city,name,price,rating,review_count,state
shopping,Atlanta,Skate Escape Bike Shop,$,3.0,76,GA
shopping,Atlanta,Peachtree Petals,$$,4.0,76,GA
shopping,Atlanta,VapeRite & CBD - Atlanta,$$,4.0,76,GA
shopping,Atlanta,Apple Store,$$$,3.0,76,GA
shopping,Tucker,Sears Outlet,$$,2.5,76,GA
shopping,Chamblee,Lowe's,$$,2.0,76,GA
shopping,Atlanta,Ulta Beauty,$$,3.0,74,GA
shopping,Atlanta,LifeLine Repairs,$$,4.0,73,GA
shopping,Marietta,Wild West Traders,$$,4.5,73,GA
shopping,Decatur,Ace Hardware,$$,4.5,73,GA
shopping,Atlanta,Suite Bridal,$$,5.0,73,GA
shopping,Atlanta,Northlake Mall,$$,2.5,72,GA
shopping,Atlanta,Buffalo Exchange,$$,3.5,72,GA
shopping,Atlanta,Ulta Beauty,$$,2.5,72,GA
shopping,Atlanta,Marietta Square,$$,4.5,71,GA
shopping,Atlanta,Louis Vuitton Atlanta Lenox Square,$$$$,3.0,71,GA
shopping,Atlanta,The Home Depot,$$,2.5,71,GA
shopping,Marietta,Carithers Flowers,$$,4.0,71,GA
shopping,Atlanta,Target,$$,3.0,70,GA
shopping,Atlanta,Kroger,$$,3.0,70,GA
shopping,Atlanta,Helmet Hairworx - Virginia Highlands,$$,4.5,70,GA
shopping,Atlanta,REI,$$,3.5,69,GA
shopping,Chamblee,Carrie's Bridal Collection,$$,4.5,69,GA
shopping,Atlanta,Publix Super Markets,$$,4.0,69,GA
shopping,Atlanta,National Furniture Supply,$$,1.5,68,GA
shopping,Atlanta,Target,$$,3.5,68,GA
shopping,Atlanta,Cost Plus World Market,$$,3.0,68,GA
shopping,Atlanta,Bloomingdale's,$$$,3.5,67,GA
shopping,Atlanta,Eye Etc,$$,4.5,67,GA
shopping,Alpharetta,uBreakiFix,$$,4.0,67,GA
shopping,Smyrna,Best Buy Smyrna,$$,2.0,67,GA
shopping,Atlanta,Outback Bikes,$$,4.0,66,GA
shopping,Atlanta,Wax 'N' Facts,$,4.5,66,GA
shopping,Atlanta,Intown Bicycles,$$,4.5,66,GA
shopping,Smyrna,Kroger,$$,3.5,66,GA
shopping,Atlanta,Clarkson Eyecare,$$,4.0,66,GA
shopping,Atlanta,Brown & Co Jewelers,$$$,4.5,65,GA
shopping,Atlanta,Target,$$,3.0,65,GA
shopping,Marietta,Bel Fiore Bridal,$$,4.5,64,GA
shopping,Atlanta,Plaza Fiesta,$,4.0,64,GA
shopping,Atlanta,Midtown Eye Care,$$$,3.0,64,GA
shopping,Atlanta,Sephora,$$,2.5,64,GA
shopping,Atlanta,America's Best Contacts & Eyeglasses,$$,2.5,64,GA
shopping,Atlanta,Walgreens,$$,2.0,63,GA
shopping,Atlanta,Candler Park Flower Mart,$$,5.0,63,GA
shopping,Atlanta,Sam's Club,$$,3.0,63,GA
shopping,Atlanta,Read Shop,$,4.5,63,GA
shopping,Smyrna,True Glory Hair,$$,2.5,62,GA
shopping,Atlanta,Atlanta Cycling - Ansley,$$,4.5,61,GA
shopping,Atlanta,Bennie's Shoes,$$,3.5,61,GA
shopping,Atlanta,Saks Fifth Avenue,$$$$,3.0,61,GA
shopping,Atlanta,The Clothing Warehouse,$$,3.5,61,GA
shopping,Tucker,Walmart Supercenter,$,2.0,60,GA
shopping,Norcross,Fine Fabrics,$,4.5,60,GA
shopping,Atlanta,The Hub at Peachtree Center,$$,3.0,60,GA
shopping,Atlanta,Pressed,$$$,2.5,59,GA
shopping,Atlanta,SwissWatchExpo,$$$,3.0,59,GA
shopping,Atlanta,Phone Tech,$,5.0,59,GA
shopping,Atlanta,Crystal Blue,$$,4.5,58,GA
shopping,Atlanta,DICK'S Sporting Goods,$$,3.0,58,GA
shopping,Atlanta,Nordstrom Phipps Plaza,$$$,3.5,58,GA
shopping,Atlanta,Nordstrom Perimeter Mall,$$$,4.0,58,GA
shopping,Marietta,Life Grocery Natural Foods & Cafe,$$,4.0,58,GA
shopping,Atlanta,Moods Music,$$,5.0,58,GA
shopping,Alpharetta,Sabri Guven Fine Jewelry,$$,4.5,57,GA
shopping,Atlanta,Phidippides,$$,4.5,57,GA
shopping,Atlanta,Warby Parker,$$,5.0,56,GA
shopping,Atlanta,Videodrome,$,4.5,56,GA
shopping,Decatur,The Home Depot,$$,2.5,56,GA
shopping,Atlanta,Quickshot Buckhead,$,4.0,56,GA
shopping,Atlanta,Eyewear Repair Express,$,4.0,56,GA
shopping,Atlanta,All Fired Up,$$,4.0,55,GA
shopping,Atlanta,Barnes & Noble Booksellers,$$,3.5,55,GA
shopping,Decatur,North Dekalb Mall,$$,2.0,55,GA
shopping,Atlanta,Oxford Comics & Games,$$,4.0,54,GA
shopping,Tucker,Best Buy Northlake,$$,2.0,54,GA
shopping,Atlanta,Road Runner Sports,$$,4.0,54,GA
shopping,Atlanta,Dillard's,$$,3.0,54,GA
shopping,Peachtree Corners,The Forum on Peachtree Parkway,$$,4.0,54,GA
shopping,Atlanta,Labels Resale Boutique,$$,3.0,54,GA
shopping,Decatur,Kroger,$$,3.0,54,GA
shopping,Atlanta,Lost-N-Found Thrift Store,$,4.5,53,GA
shopping,Atlanta,Nordstrom Rack Buckhead Station,$$,3.5,53,GA
shopping,Norcross,Rooms To Go Outlet Store - Norcross,$$,2.5,53,GA
shopping,Smyrna,Target,$$,3.5,53,GA
shopping,Atlanta,REI,$$,4.0,53,GA
shopping,Atlanta,Psycho Sisters,$$,3.5,52,GA
shopping,Atlanta,Cigaros,$$,3.5,52,GA
shopping,Decatur,Walmart Supercenter,$,2.5,52,GA
shopping,Atlanta,Michaels,$$,2.5,52,GA
shopping,Atlanta,Sid Mashburn,$$$,4.0,52,GA
shopping,Atlanta,Office Depot,$$,2.0,51,GA
shopping,Smyrna,Atlanta Beauty Depot,$$,4.5,51,GA
shopping,Atlanta,Fuji Floral Design,$$,4.5,51,GA
shopping,Decatur,Walmart Supercenter,$,1.5,50,GA
shopping,Atlanta,The Shops Buckhead Atlanta,$$$$,4.0,50,GA
shopping,Decatur,Last Chance Thrift Store,$,3.5,50,GA
shopping,Sandy Springs,Lowe's Home Improvement,$$,2.5,50,GA
shopping,Marietta,Sound Sensations,$$,4.0,50,GA
shopping,Sandy Springs,The Home Depot,$$,3.0,50,GA
shopping,Sandy Springs,Sips n Strokes,$$,5.0,49,GA
shopping,Decatur,Decatur CD,$,4.0,49,GA
shopping,Roswell,Peachtree Computers,$,5.0,49,GA
shopping,Atlanta,The Lucky Exchange,$$,3.5,49,GA
shopping,Atlanta,Karoo,$$,4.0,49,GA
shopping,Marietta,The Home Depot,$$,3.0,49,GA
shopping,Atlanta,The Cook's Warehouse,$$$,4.5,49,GA
shopping,Atlanta,French Market Flowers,$$,4.5,49,GA
shopping,Atlanta,Barnes & Noble Booksellers,$$,3.5,49,GA
shopping,Atlanta,Atlanta Vision Optical,$$$,3.5,48,GA
shopping,Marietta,Marietta Square Market,$$,4.0,48,GA
shopping,Decatur,Eyeworks of Decatur,$$,3.5,48,GA
shopping,Norcross,Road Runner Sports,$$,3.5,48,GA
shopping,Atlanta,Binders Art Supplies and Frames,$$,4.5,48,GA
shopping,Tucker,All Virgin Hair Boutique,$$,2.0,48,GA
shopping,Atlanta,AT&T Store,$$$,2.0,47,GA
shopping,Atlanta,LensCrafters,$$,3.5,47,GA
shopping,Marietta,Walmart Supercenter,$,2.0,47,GA
shopping,Atlanta,Fantasyland Records,$,4.5,46,GA
shopping,Atlanta,Tiffany & Co,$$$$,4.0,46,GA
shopping,Atlanta,AmericasMart,$$,3.5,46,GA
shopping,Atlanta,Bridal Sense,$$,4.0,46,GA
shopping,Atlanta,Wish,$$$,3.5,46,GA
shopping,Decatur,Onyx Consulting,$$,4.5,46,GA
shopping,Altanta,Visionworks,$$,2.5,46,GA
shopping,Tucker,Target,$$,3.0,46,GA
shopping,Atlanta,Abbadabba's Little Five Points,$$$,4.0,46,GA
shopping,Atlanta,My Favorite Place,$,4.0,45,GA
shopping,Atlanta,Intown ACE Hardware,$$,4.5,45,GA
shopping,Sandy Springs,Plato's Closet,$,2.5,45,GA
shopping,Atlanta,Walmart Supercenter,$$,1.5,45,GA
shopping,Marietta,Walmart Supercenter,$,2.5,45,GA
shopping,Marietta,The Appliance Doctor,$$$,2.0,45,GA
shopping,Atlanta,Edgewood Retail District,$$,3.5,45,GA
shopping,Atlanta,Pike Nurseries,$$,3.5,45,GA
shopping,Atlanta,Tom Lowe Trap & Skeet Range,$,4.0,45,GA
shopping,Sandy Springs,Alex the Jeweler,$$,5.0,45,GA
shopping,Atlanta,Neiman Marcus,$$$$,3.5,44,GA
shopping,Avondale Estates,Second Life,$,4.5,44,GA
shopping,Decatur,Little Shop of Stories,$$,5.0,44,GA
shopping,Buford,Guven Fine Jewelry,$$,4.5,44,GA
shopping,Atlanta,lululemon athletica,$$$,3.5,44,GA
shopping,Atlanta,Eyeclectic Vision Source,$$,4.5,43,GA
shopping,Atlanta,Winnie Couture,$$$,4.0,43,GA
shopping,Atlanta,TRIO/Rustic Custom Clothiers,$$,4.5,43,GA
shopping,Atlanta,Pearle Vision,$$,4.5,43,GA
shopping,Atlanta,Barnes & Noble @ Georgia Tech,$$,3.5,43,GA
shopping,Duluth,uBreakiFix,$$,4.5,43,GA
shopping,Atlanta,Atlanta Vintage Books,$$,4.5,43,GA
shopping,Atlanta,Aperturent,$$,4.0,43,GA
shopping,Dunwoody,Ulta Beauty,$$,3.0,42,GA
shopping,Atlanta,"Peachtree Flower Shop, Inc.",$$,4.5,42,GA
shopping,Atlanta,Bates Ace Hardware,$$,4.0,42,GA
shopping,Atlanta,Kroger,$$,2.5,42,GA
shopping,Doraville,Italy Optical,$$,4.5,42,GA
shopping,Atlanta,Sips n Strokes,$$,4.0,42,GA
shopping,Decatur,CVS Pharmacy,$$,2.0,42,GA
shopping,Atlanta,Modani Furniture Atlanta,$$,3.5,42,GA
shopping,Atlanta,Atlanta Bike Tech,$,5.0,42,GA
shopping,Atlanta,Urban Outfitters,$$,3.5,41,GA
shopping,Atlanta,Atlanta Chinatown,$,3.5,41,GA
shopping,Atlanta,Publix Super Market,$$,4.0,41,GA
shopping,Atlanta,The Battery Atlanta,$$,4.0,41,GA
shopping,Atlanta,HKT Clothiers,$$,5.0,41,GA
shopping,Decatur,Squash Blossom Boutique,$$$,3.5,41,GA
shopping,Atlanta,Gail K Fabrics,$$,4.0,41,GA
shopping,Atlanta,J's Cigar,$$,5.0,41,GA
shopping,Decatur,Dad's Emissions,$,4.5,41,GA
shopping,Atlanta,Crate & Barrel,$$,4.0,41,GA
shopping,Atlanta,HomeGoods,$$,3.5,40,GA
shopping,Atlanta,DSW Designer Shoe Warehouse,$$,4.0,40,GA
shopping,Smyrna,Ulta Beauty,$$,1.5,40,GA
shopping,Atlanta,M·A·C Perimeter Mall,$$$,2.5,40,GA
shopping,Atlanta,Scott Antique Markets,$$$,3.5,40,GA
shopping,Atlanta,"Range, Guns & Safes",$$,3.5,40,GA
shopping,Atlanta,Warby Parker,$$,4.5,40,GA
shopping,Atlanta,Prince Place Cigar Bar and Bistro,$$,3.5,39,GA
shopping,Alpharetta,Cellairis,$$,3.5,39,GA
shopping,Atlanta,Walmart,$,2.0,39,GA
shopping,Decatur,Eagle Eye Book Shop,$,4.0,39,GA
shopping,Decatur,HomeGrown Decatur,$$,4.5,39,GA
shopping,Sandy Springs,Target,$$,3.0,39,GA
shopping,Atlanta,Highland Row Antiques,$$,4.5,39,GA
shopping,Atlanta,Lewis & Sheron Textiles,$$,4.5,39,GA
shopping,Atlanta,Bella Bridesmaids,$$$,2.5,39,GA
shopping,Atlanta,Toni Neal,$$,3.5,39,GA
shopping,Atlanta,T.J. Maxx,$$,3.0,39,GA
shopping,Atlanta,It's About Time,$$,3.5,39,GA
shopping,Decatur,Finders Keepers Boutique,$$,3.0,39,GA
shopping,Decatur,CVS Pharmacy,$$,1.5,39,GA
shopping,Dunwoody,Briggs Vision Group,$$,5.0,39,GA
shopping,Atlanta,YourVitaminLady Herb Shop,$$,5.0,38,GA
shopping,Tucker,Sam's Club,$$,2.5,38,GA
shopping,Atlanta,SculptHouse,$$$,4.5,38,GA
shopping,Atlanta,Greenbriar Mall,$$,2.5,38,GA
shopping,Atlanta,Flower Craft,$$,4.5,38,GA
shopping,Atlanta,EyeHaven,$$,3.5,38,GA
shopping,Smyrna,Jewelry Doctor,$$,5.0,38,GA
shopping,Eastpoint,Camp Creek Marketplace,$$,3.5,37,GA
shopping,Atlanta,BHLDN,$$$,4.5,37,GA
shopping,Atlanta,Barnes & Noble Booksellers,$$,3.0,37,GA
shopping,Atlanta,Barcelona VinoTeca,$$,4.5,37,GA
shopping,Atlanta,Goodwill of North Georgia: Buckhead Store and Donation Center,$,3.0,37,GA
shopping,Atlanta,Victoria's Secret,$$,2.5,37,GA
shopping,Atlanta,LensCrafters,$$,3.0,37,GA
shopping,Atlanta,Verizon,$$$,2.5,37,GA
shopping,Atlanta,Ross Dress for Less,$,3.0,37,GA
shopping,Atlanta,Lush,$$$,4.0,37,GA
shopping,Atlanta,Lush Handmade Cosmetics,$$,4.0,37,GA
shopping,Decatur,Bicycle South,$$,4.0,37,GA
shopping,Atlanta,Anthropologie,$$$,3.5,37,GA
shopping,Atlanta,Brides By Demetrios,$$,3.0,37,GA
shopping,Peachtree Corners,Target,$$,2.5,36,GA
shopping,Milton,Scottsdale Farms,$$,4.5,36,GA
shopping,Atlanta,CVS Pharmacy,$,3.5,36,GA
shopping,Tucker,Handy Ace Hardware,$$,3.5,36,GA
shopping,Atlanta,Baby Love,$$,4.0,36,GA
shopping,Decatur,Fleet Feet,$$,5.0,36,GA
shopping,Atlanta,Zara,$$,2.0,36,GA
shopping,Atlanta,Blick Art Materials,$$,4.0,36,GA
shopping,Atlanta,Rooms To Go,$$,2.5,36,GA
shopping,Norcross,Eden Flowers,$,4.5,36,GA
shopping,Dunwoody,Cost Plus World Market,$$,4.0,36,GA
shopping,Atlanta,Goodwill of North Georgia: Perimeter Center,$,3.0,35,GA
shopping,Atlanta,Habanos Cigar Lounge,$$,4.5,35,GA
shopping,Atlanta,The Salvation Army Adult Rehabilitation Center - Atlanta,$,3.5,35,GA
shopping,Atlanta,Microsoft Store,$$$,3.0,35,GA
shopping,Decatur,Charis Books & More,$$,4.5,35,GA
shopping,Sandy Springs,Rag-O-Rama,$,3.0,35,GA
shopping,Atlanta,Macy's,$$,3.0,35,GA
shopping,Sandy Springs,Experimax Sandy Springs,$$,4.5,35,GA
shopping,Smyrna,Cost Plus World Market,$$,4.0,35,GA
shopping,Atlanta,Peachtree Computers,$,5.0,35,GA
shopping,Atlanta,Restoration Hardware,$$$$,3.0,35,GA
shopping,Avondale Estates,Finders Keepers,$$,2.5,35,GA
shopping,Atlanta,GardenHood,$$,4.0,34,GA
shopping,Atlanta,Macy's,$$,3.0,34,GA
shopping,Atlanta,CVS Pharmacy,$$,2.5,34,GA
shopping,Decatur,Wuxtry Records,$,4.5,34,GA
shopping,Chamblee,Emory Village Maud Baker Flowers,$$,2.0,34,GA
shopping,Atlanta,Jos. A. Bank,$$$,2.0,34,GA
shopping,Stone Mountain,Walmart,$$,2.0,34,GA
shopping,Atlanta,Atlanta Step Up Society Thrift Store,$,2.0,34,GA
shopping,Atlanta,Eyeworks-Atlanta,$$,3.5,34,GA
shopping,Atlanta,Paper Source,$$,4.0,34,GA
shopping,Atlanta,Norcostco Atlanta Costume,$$,4.0,33,GA
shopping,Decatur,Big Peach Running Co. - Decatur,$$,4.5,33,GA
shopping,Atlanta,Builder Surplus,$$,3.0,33,GA
shopping,Tucker,Publix Super Markets,$,3.0,33,GA
shopping,Atlanta,Vape Atlanta,$$,4.5,33,GA
shopping,Atlanta,Barnes & Noble Booksellers,$$,4.0,33,GA
shopping,Atlanta,A Cappella Books,$$,4.0,33,GA
shopping,Atlanta,Arhaus,$$$,2.0,33,GA
shopping,Atlanta,Kroger,$$,3.5,33,GA
shopping,Norcross,At Home,$$,3.0,33,GA
shopping,Norcross,Dyson Service Center,$$$,4.5,32,GA
shopping,Atlanta,Goodwill of North Georgia: Northeast Plaza Store,$,3.5,32,GA
shopping,Atlanta,Twelve,$$$,4.0,32,GA
shopping,Atlanta,Irwin Street Market,$,3.5,32,GA
shopping,Atlanta,CVS Pharmacy,$,2.0,32,GA
shopping,Atlanta,Stellar Bodies,$$$,4.5,32,GA
shopping,Tucker,Cake Art,$$,4.5,32,GA
shopping,Atlanta,Mattress Firm Edgewood,$$,4.5,32,GA
shopping,Atlanta,Lowe's Home Improvement,$$,2.5,32,GA
shopping,Atlanta,CVS Pharmacy,$$,2.5,32,GA
shopping,Norcross,Southern Thrift Market,$,3.5,32,GA
shopping,Dunwoody,Nordstrom Rack Perimeter Expo,$$,3.0,32,GA
shopping,Atlanta,Gucci,$$$$,2.5,31,GA
shopping,Atlanta,MAC Cosmetics,$$,3.5,31,GA
shopping,Atlanta,TK Bridal & Alterations,$$,4.5,31,GA
shopping,Atlanta,CVS Pharmacy,$$,3.5,31,GA
shopping,Atlanta,Afro Centric Network,$$,4.5,31,GA
shopping,Decatur,Decatur Glassblowing,$$,5.0,31,GA
shopping,Dunwoody,Von Maur,$$$,4.0,31,GA
shopping,Smyrna,Floral Creations Florist,$$,4.5,31,GA
shopping,Marietta,Big Peach Running - Marietta,$$,4.5,31,GA
shopping,East Point,Walmart Supercenter,$,2.5,31,GA
shopping,East Point,Target,$$,4.0,31,GA
shopping,Atlanta,The Container Store,$$,4.0,31,GA
shopping,Atlanta,Party City,$$,3.0,31,GA
shopping,Atlanta,Brother Moto,$,4.5,30,GA
shopping,Atlanta,Darryl Wiseman Flowers,$$,3.0,30,GA
shopping,Norcross,The Home Depot,$$,2.5,30,GA
shopping,Atlanta,Westside Market,$$,4.0,30,GA
shopping,Atlanta,Wings Camera and Digital,$,4.0,30,GA
shopping,Atlanta,Sprint Store,$$$,2.0,30,GA
shopping,Atlanta,Beauty Master,$$,3.0,30,GA
shopping,Atlanta,West Stride,$$,5.0,30,GA
shopping,Atlanta,Big Peach Running Co. - Midtown,$$,5.0,30,GA
shopping,Atlanta,Victoria's Secret,$$,2.5,30,GA
shopping,Atlanta,Anthropologie,$$$,4.5,30,GA
shopping,Atlanta,Marshalls,$$,3.5,30,GA
shopping,Atlanta,Alexis Suitcase,$$,3.5,30,GA
shopping,Atlanta,Natural Sleep Mattress & Organic Bedding,$$,4.5,30,GA
shopping,Atlanta,Hobby Lobby,$,3.0,30,GA
shopping,Smyrna,Cumberland Diamond Exchange,$$$,5.0,30,GA
shopping,Sandy Springs,Fox's Designer Clothing,$$,4.0,30,GA
shopping,Atlanta,Bed Bath & Beyond,$$,4.0,30,GA
shopping,Decatur,Edible Arrangements,$$$,2.0,30,GA
shopping,Atlanta,Buckhead Cigar Club,$$,3.5,30,GA
shopping,Atlanta,Walgreens,$,2.0,30,GA
shopping,Atlanta,Pink Barre Buckhead,$$,5.0,30,GA
shopping,Atlanta,Rawnature Face & Body,$$,5.0,30,GA
shopping,Atlanta,AT&T Store,$$,2.0,29,GA
shopping,Marietta,Book Nook,$,3.5,29,GA
shopping,Atlanta,Midtown Place,$$,1.5,29,GA
shopping,Atlanta,Shep's Midtown Ace,$$$,4.5,29,GA
shopping,Peachtree Corners,Simply Mac,$$$,2.5,29,GA
shopping,Marietta,Free Flite Bicycles,$$,4.5,29,GA
shopping,Atlanta,Dillard's,$$$,3.0,29,GA
shopping,Norcross,The Bicycle Doctor,$$$,5.0,29,GA
shopping,Norcross,Publix Super Markets,$$,3.5,29,GA
shopping,Atlanta,Samantha Rose Designs,$$$,1.5,29,GA
shopping,Atlanta,Da Vinci Fine Jewelry,$$,4.5,29,GA
shopping,Atlanta,Batteries Plus Bulbs,$$,3.0,29,GA
shopping,Atlanta,For Eyes,$$,4.0,29,GA
shopping,Mableton,Publix Super Markets,$$,3.5,29,GA
shopping,Atlanta,Room & Board,$$$,4.0,29,GA
shopping,Atlanta,Forever 21,$$,2.5,28,GA
shopping,Norcross,Global Mall,$$,3.5,28,GA
shopping,Tucker,Xhale City,$$,3.5,28,GA
shopping,Atlanta,Forsyth Fabrics,$$,3.5,28,GA
shopping,Atlanta,Men's Wearhouse,$$$,2.5,28,GA
shopping,Norcross,Charming Charlie - Norcross,$$,4.0,28,GA
shopping,Atlanta,Urban Outfitters,$$$,3.0,28,GA
shopping,Atlanta,Village Smoke,$$,3.0,28,GA
shopping,Atlanta,Direct Furniture Outlet,$$$,4.5,28,GA
shopping,Dunwoody,Sprint Store,$$,2.5,27,GA
shopping,Atlanta,MyEyeDr Cumberland Pointe,$$,4.0,27,GA
shopping,Sandy Springs,Alexis Suitcase,$$,4.0,27,GA
shopping,Atlanta,Hair Fetish Atlanta Store & Salon,$$,1.5,27,GA
shopping,Marietta,Cookies by Design,$$$,3.0,27,GA
shopping,Atlanta,Little Five Points Pharmacy,$$,4.5,27,GA
shopping,Atlanta,Walgreens,$$,2.0,27,GA
shopping,Atlanta,Nike Lenox Square,$$$,2.5,27,GA
shopping,Atlanta,Savvi Formalwear,$$,3.5,27,GA
shopping,Atlanta,Suitsupply - Atlanta,$$$,4.5,27,GA
shopping,Norcross,Furkids Thrift Store,$,3.5,27,GA
shopping,Atlanta,T J Maxx,$,2.5,27,GA
shopping,Smyrna,Smyrna Thrift Store,$,3.5,27,GA
shopping,Atlanta,Stratosphere Skateboards,$$,3.0,27,GA
shopping,Atlanta,CVS Pharmacy,$$,2.0,27,GA
shopping,Atlanta,Verizon,$$$,2.5,27,GA
shopping,Atlanta,Men's Wearhouse,$$$,2.5,27,GA
shopping,Atlanta,Bed Bath & Beyond,$$,3.0,27,GA
shopping,Atlanta,Miz Scarletts,$$$$,2.0,27,GA
shopping,Brookhaven,Total Wine & More,$$,3.5,27,GA
shopping,Atlanta,The Eye Gallery,$$$,3.0,27,GA
shopping,Dunwoody,Ross Dress for Less,$,2.0,27,GA
shopping,Sandy Springs,Smoke 911,$$,2.0,27,GA
shopping,Atlanta,Edible Arrangements,$$$,2.0,27,GA
shopping,Atlanta,Pike Nurseries,$$,4.0,27,GA
shopping,Atlanta,Walmart Supercenter,$$,2.5,27,GA
shopping,Dunwoody,Walmart Neighborhood Market,$,2.5,27,GA
shopping,Marietta,Ulta Beauty,$$,3.0,26,GA
shopping,Atlanta,Atlanta Cycling - Vinings,$$$,4.5,26,GA
shopping,Tucker,Michaels,$$,3.5,26,GA
shopping,Atlanta,Sephora,$$,4.0,26,GA
shopping,Marietta,Sears Outlet,$$,2.5,26,GA
shopping,Atlanta,west elm,$$$,3.5,26,GA
shopping,Decatur,Salon Marsof,$$,4.5,26,GA
shopping,Atlanta,Vape Central,$,4.5,26,GA
shopping,Atlanta,Petals A Florist,$$,5.0,26,GA
shopping,Smyrna,Titan Games & Comics,$$,5.0,26,GA
shopping,Atlanta,J & J Beauty Supply,$$,4.5,26,GA
shopping,Decatur,Malani Jewelers,$$,4.0,26,GA
shopping,Atlanta,Loose Nuts Cycles,$$,5.0,26,GA
shopping,Atlanta,Sprint Store,$$$,2.0,26,GA
shopping,Atlanta,Old Navy,$$,2.5,26,GA
shopping,Smyrna,American Signature Furniture,$$,2.0,26,GA
shopping,Marietta,Cellairis,$$,4.5,26,GA
shopping,Atlanta,Framed Glenwood Eyecare,$$,5.0,26,GA
shopping,Marietta,American Freight Furniture and Mattress,$$,2.0,26,GA
shopping,Decatur,Decatur City Jewelers,$$,3.0,26,GA
shopping,Decatur,Batteries Plus Bulbs,$$,3.5,26,GA
shopping,Atlanta,Goodwill of North Georgia: Northside Drive,$,3.0,26,GA
shopping,Atlanta,Bed Bath & Beyond,$$,3.5,26,GA
shopping,Atlanta,Eco Denizen,$$,4.5,26,GA
shopping,Marietta,uBreakiFix,$$,4.0,26,GA
shopping,Atlanta,Sam Ash Music Store,$$,4.0,25,GA
shopping,Atlanta,Pike Nurseries,$$$,4.0,25,GA
shopping,Marietta,Sweet Melissa Records,$$,3.0,25,GA
shopping,Decatur,Decatur Eye Care,$$,4.5,25,GA
shopping,Atlanta,Abbadabba's Buckhead,$$,4.0,25,GA
shopping,Atlanta,Downs Security Solutions,$$,4.0,25,GA
shopping,Atlanta,Fig & Flower,$$,5.0,25,GA
shopping,Atlanta,Bill Hallman Boutique,$$,3.5,25,GA
shopping,Atlanta,Jewelry Artisans,$$$,5.0,25,GA
shopping,Atlanta,MaxSold Estate Sales,$$$$,2.5,25,GA
shopping,Smyrna,Glock,$$$$,4.5,25,GA
shopping,Atlanta,Office Depot,$$,2.5,25,GA
shopping,Atlanta,Brooks Brothers,$$$,3.0,25,GA
shopping,Sandy Springs,CVS Pharmacy,$$,2.0,25,GA
shopping,Atlanta,Maduros Cigars,$$,4.5,25,GA
shopping,Atlanta,It's About Time,$$,3.5,25,GA
shopping,Atlanta,Ace Hardware,$$,3.5,25,GA
shopping,Atlanta,Needle Nook,$$,3.0,25,GA
shopping,Atlanta,uBreakiFix,$$,5.0,25,GA
shopping,Aiea,Aloha Stadium Swap Meet & Marketplace,$,4.0,978,HI
shopping,Honolulu,Costco,$$,3.5,807,HI
shopping,Honolulu,Don Quijote,$$,4.0,738,HI
shopping,Honolulu,Walmart,$,3.0,696,HI
shopping,Honolulu,International Market Place,$$$,3.5,673,HI
shopping,Honolulu,Lowe's,$$,2.0,645,HI
shopping,Pearl City,David's Bridal,$$,4.0,567,HI
shopping,Honolulu,Target,$$,4.0,543,HI
shopping,Honolulu,Best Buy - Honolulu,$$,2.5,521,HI
shopping,Kailua,Island Snow Hawaii,$,4.0,509,HI
shopping,Honolulu,88 Tees,$$,4.5,508,HI
shopping,Honolulu,Apple Store,$$$,3.0,452,HI
shopping,Honolulu,The Home Depot,$$,3.0,436,HI
shopping,Aiea,Best Buy- Aiea,$$,3.0,434,HI
shopping,Honolulu,Safeway,$$,3.5,428,HI
shopping,Honolulu,Sam's Club,$$,3.0,397,HI
shopping,Honolulu,Nordstrom Ala Moana,$$$,4.0,376,HI
shopping,Honolulu,Costco,$$,4.0,352,HI
shopping,Waipahu,Lowe's,$$,2.0,339,HI
shopping,Waipahu,Waikele Premium Outlets,$$,3.5,336,HI
shopping,Honolulu,Watanabe Floral,$$,4.0,323,HI
shopping,Honolulu,Safeway,$$,3.0,322,HI
shopping,Honolulu,Macy's,$$,3.5,320,HI
shopping,Honolulu,The Wedding Ring Shop,$$$,4.5,318,HI
shopping,Waipahu,Costco,$$,4.0,317,HI
shopping,Honolulu,TCA Wireless - Honolulu,$$,4.5,314,HI
shopping,Aiea,Pearlridge Center,$$,3.5,310,HI
shopping,Pearl City,Sam's Club,$$,3.5,295,HI
shopping,Pearl City,The Home Depot,$$,3.0,277,HI
shopping,Honolulu,Kahala Mall,$$,4.0,274,HI
shopping,Pearl City,Walmart,$$,3.0,272,HI
shopping,Honolulu,Cindy's Lei & Flower Shoppe,$$,4.5,263,HI
shopping,Honolulu,Moku Hawaii,$,4.5,259,HI
shopping,Honolulu,Plato's Closet,$,2.5,251,HI
shopping,Honolulu,Sephora,$$,3.0,243,HI
shopping,Honolulu,Barnes & Noble,$$,3.5,242,HI
shopping,Honolulu,Victoria's Secret,$$,3.5,231,HI
shopping,Honolulu,McCully Bicycle & Sporting Goods,$$,4.5,229,HI
shopping,Honolulu,Tech Armor,$$,4.5,222,HI
shopping,Honolulu,Hawaii Camera,$$,5.0,216,HI
shopping,Kaneohe,Windward Mall,$$,4.0,216,HI
shopping,Honolulu,Apple Store,$$$,3.5,215,HI
shopping,Honolulu,Marukai Wholesale Mart,$$,4.0,211,HI
shopping,Honolulu,Navy Exchange,$$,4.0,208,HI
shopping,Honolulu,T.J. Maxx,$$,3.5,204,HI
