category,city,name,price,rating,review_count,state
restaurants,Los Angeles,Daikokuya Little Tokyo,$$,4.0,8224,CA
restaurants,Los Angeles,Wurstküche,$$,4.0,8131,CA
restaurants,Los Angeles,Perch,$$$,4.0,7056,CA
restaurants,Los Angeles,Pink's Hot Dogs,$,3.5,6981,CA
restaurants,Downey,Porto's Bakery & Cafe,$,4.5,6501,CA
restaurants,Los Angeles,Philippe the Original,$,4.0,5976,CA
restaurants,Los Angeles,Father's Office,$$,3.5,5934,CA
restaurants,Los Angeles,Bestia,$$$,4.5,5759,CA
restaurants,Hollywood,The Griddle Cafe,$$,4.0,5687,CA
restaurants,Los Angeles,Eggslut,$,4.0,5518,CA
restaurants,Los Angeles,Howlin' Ray's,$$,4.5,5365,CA
restaurants,Los Angeles,Urth Caffé- Downtown LA,$$,4.0,5050,CA
restaurants,Los Angeles,République,$$,4.0,5002,CA
restaurants,Los Angeles,Blu Jam Café,$$,4.0,4962,CA
restaurants,Culver City,Tito's Tacos,$,3.5,4829,CA
restaurants,Los Angeles,Hae Jang Chon Korean BBQ Restaurant,$$,4.0,4687,CA
restaurants,Beverly Hills,The Penthouse at Mastro's,$$$$,4.0,4622,CA
restaurants,Venice,Gjelina,$$$,3.5,4576,CA
restaurants,Santa Monica,Bay Cities Italian Deli,$,4.0,4480,CA
restaurants,Beverly Hills,The Stinking Rose,$$,4.0,4186,CA
restaurants,Glendale,Raffi's Place,$$,4.5,4184,CA
restaurants,Los Angeles,The Morrison,$$,4.5,4156,CA
restaurants,Los Angeles,Alcove Café & Bakery,$$,4.0,4152,CA
restaurants,Los Angeles,Pizzeria Mozza,$$,4.0,4136,CA
restaurants,Los Angeles,Kang Ho-dong Baekjeong,$$,4.5,4053,CA
restaurants,Los Angeles,Masa of Echo Park,$$,4.0,3958,CA
restaurants,West Hollywood,Gracias Madre,$$,4.0,3883,CA
restaurants,Los Angeles,Slurpin' Ramen Bar,$$,4.5,3859,CA
restaurants,Los Angeles,BCD Tofu House,$$,4.0,3853,CA
restaurants,Beverly Hills,Lawry's The Prime Rib - Beverly Hills,$$$,4.0,3790,CA
restaurants,Los Angeles,Tsujita LA Artisan Noodle,$$,4.0,3764,CA
restaurants,Beverly Hills,The Bazaar by José Andrés,$$$$,4.0,3761,CA
restaurants,Beverly Hills,Fogo de Chão Brazilian Steakhouse,$$$$,4.0,3761,CA
restaurants,Los Angeles,Roscoe's House of Chicken & Waffles,$$,4.0,3752,CA
restaurants,Pasadena,Slater's 50/50 - Pasadena,$$,4.0,3751,CA
restaurants,Santa Monica,The Misfit Restaurant + Bar,$$,4.0,3731,CA
restaurants,Alhambra,Savoy Kitchen,$,4.0,3692,CA
restaurants,Los Angeles,Sushi Gen,$$$,4.5,3671,CA
restaurants,Los Angeles,Road To Seoul,$$,4.0,3613,CA
restaurants,Los Angeles,Langer's,$$,4.5,3572,CA
restaurants,Los Angeles,The Oinkster,$$,4.0,3540,CA
restaurants,Los Angeles,Canter's Deli,$$,3.5,3536,CA
restaurants,Burbank,Bea Bea's,$$,4.0,3488,CA
restaurants,Los Angeles,Marugame Monzo,$$,4.5,3449,CA
restaurants,West Hollywood,Sur Restaurant & Lounge,$$$,3.5,3376,CA
restaurants,Marina del Rey,C&O Trattoria,$$,4.0,3371,CA
restaurants,Hollywood,Yamashiro Hollywood,$$$,3.5,3352,CA
restaurants,Glendale,Din Tai Fung,$$,4.0,3324,CA
restaurants,Alhambra,Gen Korean BBQ House,$$,4.0,3308,CA
restaurants,Los Angeles,Animal,$$$,4.0,3305,CA
restaurants,Los Angeles,Tatsu Ramen,$$,4.0,3263,CA
restaurants,North Hollywood,Salsa & Beer,$$,4.0,3210,CA
restaurants,Santa Monica,Urth Caffé - Santa Monica,$$,4.0,3204,CA
restaurants,Los Angeles,EMC Seafood & Raw Bar,$$,4.0,3125,CA
restaurants,Los Angeles,Silverlake Ramen,$$,4.0,3062,CA
restaurants,Los Angeles,Tatsu Ramen,$$,4.0,3060,CA
restaurants,Pasadena,Mi Piace,$$,3.5,3037,CA
restaurants,Los Angeles,Bossa Nova on Sunset,$$,3.5,3031,CA
restaurants,Santa Monica,Father's Office,$$,4.0,3025,CA
restaurants,Los Angeles,The Pie Hole,$$,4.0,3003,CA
restaurants,Los Angeles,Orochon Ramen,$$,3.5,3001,CA
restaurants,Pasadena,La Grande Orange Café,$$,4.0,2981,CA
restaurants,Venice,26 Beach Restaurant,$$,4.0,2964,CA
restaurants,Pasadena,Urth Caffé-Pasadena,$$,3.5,2922,CA
restaurants,Los Angeles,Original Pantry Cafe,$$,3.5,2894,CA
restaurants,Los Angeles,The Apple Pan,$$,3.5,2785,CA
restaurants,Culver City,Honey's Kettle Fried Chicken,$$,3.5,2780,CA
restaurants,Studio City,Aroma Coffee & Tea,$$,4.0,2764,CA
restaurants,Burbank,Kopan Ramen - Burbank,$$,4.0,2762,CA
restaurants,Los Angeles,Genwa Korean BBQ,$$,4.5,2757,CA
restaurants,Los Angeles,Roscoe's House of Chicken & Waffles,$$,4.0,2724,CA
restaurants,West Hollywood,Urth Caffé- Melrose,$$,4.0,2723,CA
restaurants,Los Angeles,Bao Dim Sum House,$$,4.0,2710,CA
restaurants,Los Angeles,Home Restaurant - Los Feliz,$$,4.0,2688,CA
restaurants,Los Angeles,Osteria Mozza,$$$$,4.0,2678,CA
restaurants,Los Angeles,Maccheroni Republic,$$,4.0,2673,CA
restaurants,Sherman Oaks,MidiCi The Neapolitan Pizza Company,$$,4.5,2666,CA
restaurants,Los Angeles,Shin-Sen-Gumi Hakata Ramen - Little Tokyo,$$,4.0,2639,CA
restaurants,Los Angeles,Palms Thai Restaurant,$$,4.0,2630,CA
restaurants,Pasadena,Houston's Restaurant,$$$,4.0,2607,CA
restaurants,Los Angeles,Providence,$$$$,4.5,2599,CA
restaurants,Sherman Oaks,Crave Café,$$,3.5,2563,CA
restaurants,Los Angeles,Plan Check Kitchen + Bar,$$,4.0,2560,CA
restaurants,Los Angeles,Yard House,$$,3.5,2554,CA
restaurants,Santa Monica,Umami Burger - Santa Monica,$$,4.0,2547,CA
restaurants,Los Angeles,Tom's Urban - LA Live,$$,3.5,2541,CA
restaurants,Monterey Park,Mama Lu's Dumpling House,$,4.0,2528,CA
restaurants,Los Angeles,KazuNori  | The Original Hand Roll Bar,$$,4.5,2526,CA
restaurants,Los Angeles,Bäco Mercat,$$,4.0,2524,CA
restaurants,Van Nuys,Salsa & Beer,$$,4.0,2509,CA
restaurants,West Hollywood,Taste on Melrose,$$,4.0,2495,CA
restaurants,Los Angeles,Quarters Korean BBQ,$$,4.0,2488,CA
restaurants,Los Angeles,Anarkali Indian Restaurant,$$,4.0,2465,CA
restaurants,Los Angeles,Soowon Galbi KBBQ Restaurant,$$,4.5,2462,CA
restaurants,Pasadena,Café Santorini,$$,4.0,2453,CA
restaurants,Los Angeles,Grand Central Market,$$,4.0,2449,CA
restaurants,Santa Monica,Fritto Misto,$$,4.5,2441,CA
restaurants,Los Angeles,Yang Chow,$$,4.0,2437,CA
restaurants,Beverly Hills,Urth Caffé-Beverly Hills,$$,4.0,2421,CA
restaurants,Burbank,GRANVILLE,$$,4.0,2404,CA
restaurants,Los Angeles,RockSugar Southeast Asian Kitchen,$$,4.0,2397,CA
restaurants,West Hollywood,Fig & Olive - Melrose Place,$$$,4.0,2392,CA
restaurants,Los Angeles,Nickel Diner,$$,4.0,2380,CA
restaurants,Los Angeles,Guisados,$,4.5,2373,CA
restaurants,Venice,Baby Blues BBQ -Venice,$$,4.0,2367,CA
restaurants,Marina Del Rey,Killer Shrimp,$$,3.5,2365,CA
restaurants,Los Angeles,Faith & Flower,$$$,4.0,2364,CA
restaurants,Pasadena,Roscoe's House of Chicken & Waffles,$$,3.5,2360,CA
restaurants,Los Angeles,Beer Belly,$$,4.0,2353,CA
restaurants,Studio City,JINYA Ramen Bar,$$,4.0,2338,CA
restaurants,Los Angeles,Mohawk Bend,$$,4.0,2330,CA
restaurants,Los Angeles,800 Degrees Woodfired Kitchen,$$,3.5,2319,CA
restaurants,Los Angeles,SUGARFISH by sushi nozawa,$$$,4.0,2317,CA
restaurants,Hollywood,The Magic Castle,$$$,4.0,2316,CA
restaurants,Alhambra,Grill 'Em All,$$,4.0,2306,CA
restaurants,West Hollywood,PUMP Restaurant,$$$,3.5,2284,CA
restaurants,Glendale,GRANVILLE,$$,4.0,2282,CA
restaurants,Los Angeles,The Boiling Crab,$$,4.0,2272,CA
restaurants,West Hollywood,Catch LA,$$$,3.5,2258,CA
restaurants,Studio City,SunCafe Organic,$$,4.5,2246,CA
restaurants,Santa Monica,The Lobster,$$$,4.0,2241,CA
restaurants,Alhambra,Noodle World,$,3.5,2239,CA
restaurants,Los Angeles,Mario's Peruvian & Seafood,$$,4.0,2233,CA
restaurants,Los Angeles,Barton G - Los Angeles,$$$,3.5,2217,CA
restaurants,Los Angeles,Joan's on Third,$$,4.0,2213,CA
restaurants,Encino,More Than Waffles,$$,4.5,2210,CA
restaurants,Los Angeles,Dave's Hot Chicken,$$,4.5,2209,CA
restaurants,Santa Monica,True Food Kitchen,$$,4.0,2208,CA
restaurants,Los Angeles,Fred 62,$$,3.5,2208,CA
restaurants,Los Angeles,Hokkaido Ramen Santouka,$$,4.5,2203,CA
restaurants,Los Angeles,Donut Friend,$,4.5,2201,CA
restaurants,Monterey Park,Cook's Tortas,$$,4.0,2198,CA
restaurants,Los Angeles,AOC,$$$,4.0,2190,CA
restaurants,Hawthorne,Zacatecas Restaurant,$$,4.5,2184,CA
restaurants,Los Angeles,Cole's French Dip,$$,3.5,2169,CA
restaurants,Los Angeles,Versailles Cuban Food,$$,4.0,2154,CA
restaurants,Los Angeles,Poppy + Rose,$$,4.0,2140,CA
restaurants,Los Angeles,KyoChon,$$,3.5,2137,CA
restaurants,West Hollywood,The Abbey Food & Bar,$$,3.5,2133,CA
restaurants,Los Angeles,El Tepeyac Cafe,$$,4.0,2127,CA
restaurants,Los Angeles,Sage Vegan Bistro - Echo Park,$$,4.0,2107,CA
restaurants,Los Angeles,Cafe Dulce,$,4.0,2100,CA
restaurants,Los Angeles,Best Fish Taco In Ensenada,$,4.0,2094,CA
restaurants,Culver City,Sage Plant Based Bistro,$$,4.0,2088,CA
restaurants,South Pasadena,Gus's Barbecue,$$,4.0,2082,CA
restaurants,Los Angeles,Pine & Crane,$$,4.5,2082,CA
restaurants,Hollywood,Kitchen 24,$$,3.5,2075,CA
restaurants,Los Angeles,India's Restaurant,$$,4.5,2074,CA
restaurants,Santa Monica,Tar & Roses,$$$,4.5,2073,CA
restaurants,Los Angeles,Takami Sushi & Robata Restaurant,$$$,3.5,2071,CA
restaurants,Los Angeles,Marmalade Cafe,$$,4.0,2070,CA
restaurants,Los Angeles,Kogi BBQ Truck - Azul,$,3.5,2070,CA
restaurants,Los Angeles,Han Bat Sul Lung Tang,$$,4.5,2068,CA
restaurants,Culver City,Rush Street,$$,3.5,2064,CA
restaurants,Studio City,Firefly,$$$,4.0,2059,CA
restaurants,Glendale,Foxy's Restaurant,$$,4.0,2058,CA
restaurants,Alhambra,Kopan Ramen - Alhambra,$$,4.0,2056,CA
restaurants,Sherman Oaks,Blu Jam Cafe,$$,4.0,2053,CA
restaurants,Los Angeles,Cafe Gratitude - Larchmont,$$,4.0,2052,CA
restaurants,Los Angeles,El Taurino,$,3.5,2044,CA
restaurants,Los Angeles,Guelaguetza Restaurante,$$,4.0,2044,CA
restaurants,Santa Monica,DK's Donuts & Bakery,$,4.0,2039,CA
restaurants,Culver City,Tender Greens,$$,4.0,2023,CA
restaurants,Santa Monica,Cha Cha Chicken,$$,4.0,2022,CA
restaurants,Los Angeles,The Little Door,$$$,4.0,2016,CA
restaurants,North Hollywood,EAT,$$,4.0,2013,CA
restaurants,Manhattan Beach,Tin Roof Bistro,$$,4.0,2011,CA
restaurants,Los Angeles,Stout Burgers & Beers,$$,4.0,1986,CA
restaurants,Los Angeles,Jacks N Joe,$$,4.0,1983,CA
restaurants,Santa Monica,Huckleberry,$$,3.5,1979,CA
restaurants,Los Angeles,Water Grill- Los Angeles,$$$,4.0,1974,CA
restaurants,Los Angeles,Guisados,$,4.5,1972,CA
restaurants,Monterey Park,Mama Lu's Dumpling House,$$,4.0,1953,CA
restaurants,Los Angeles,The Park's Finest,$$,4.0,1951,CA
restaurants,Los Angeles,A-Frame,$$,3.5,1947,CA
restaurants,Los Angeles,M Grill,$$$,4.5,1942,CA
restaurants,Los Angeles,Dino's Chicken and Burgers,$,4.0,1941,CA
restaurants,Los Angeles,Ayara Thai Cuisine,$$,4.0,1939,CA
restaurants,Los Angeles,Fat Sal's Deli - Hollywood,$$,4.0,1938,CA
restaurants,Pasadena,Yard House,$$,3.5,1934,CA
restaurants,Los Angeles,Emporium Thai,$$,4.0,1931,CA
restaurants,Glendale,Frida Mexican Cuisine,$$,3.0,1928,CA
restaurants,Los Angeles,Bulgogi Hut,$$,4.0,1918,CA
restaurants,Pasadena,Dog Haus,$$,4.0,1917,CA
restaurants,Los Angeles,Far Bar,$$,3.5,1912,CA
restaurants,Los Angeles,Yup Dduk La,$$,4.5,1911,CA
restaurants,Los Angeles,Sqirl,$$,4.0,1899,CA
restaurants,El Segundo,Salt Creek Grille,$$,4.0,1897,CA
restaurants,Santa Monica,Enterprise Fish - Santa Monica,$$,3.5,1890,CA
restaurants,North Hollywood,The Front Yard,$$,4.0,1886,CA
restaurants,Los Angeles,Jitlada,$$,3.5,1885,CA
restaurants,Los Angeles,Lala's Argentine Grill,$$,4.0,1884,CA
restaurants,Santa Monica,Bru's Wiffle,$$,4.0,1880,CA
restaurants,Los Angeles,Joe's Falafel,$$,4.5,1876,CA
restaurants,Beverly Hills,Spago,$$$,4.0,1875,CA
restaurants,Los Angeles,LA Café,$$,3.5,1872,CA
restaurants,Los Angeles,Umami Burger - Los Feliz,$$,3.5,1868,CA
restaurants,Marina del Rey,Mendocino Farms,$$,4.5,1866,CA
restaurants,Burbank,Café de Olla,$$,4.5,1864,CA
restaurants,Los Angeles,Crossroads,$$$,4.0,1862,CA
restaurants,Los Angeles,Grub,$$,4.0,1861,CA
restaurants,Los Angeles,Eataly,$$,3.5,1858,CA
restaurants,Pasadena,Lucky Boy Drive-In,$,4.0,1853,CA
restaurants,Los Angeles,Bludso's Bar & Que,$$,4.0,1839,CA
restaurants,Los Angeles,25 Degrees,$$,3.5,1837,CA
restaurants,Los Angeles,The Ivy,$$$,3.5,1834,CA
restaurants,Los Angeles,Papa Cristo's,$$,4.5,1829,CA
restaurants,West Hollywood,Saddle Ranch Chop House,$$,3.5,1824,CA
restaurants,Sherman Oaks,Blue Dog Beer Tavern,$$,4.0,1822,CA
restaurants,Los Angeles,Katsuya Hollywood,$$$,3.5,1822,CA
restaurants,Santa Monica,Sonoma Wine Garden,$$,3.5,1822,CA
restaurants,Santa Monica,The Penthouse,$$$,3.5,1822,CA
restaurants,Los Angeles,Osteria La Buca,$$,4.0,1820,CA
restaurants,Los Angeles,Churros Calientes,$,4.0,1815,CA
restaurants,West Hollywood,Connie & Ted's,$$$,4.0,1812,CA
restaurants,Los Angeles,Otium,$$$,4.0,1811,CA
restaurants,Los Angeles,Little Next Door,$$,4.0,1807,CA
restaurants,Los Angeles,Dirt Dog,$,4.5,1804,CA
restaurants,Pasadena,Dog Haus Biergarten,$,4.5,1802,CA
restaurants,Glendale,Katsuya Glendale,$$,3.0,1794,CA
restaurants,Santa Monica,Water Grill-Santa Monica,$$$,4.0,1794,CA
restaurants,Los Angeles,Toca Madera,$$$,4.0,1792,CA
restaurants,Los Angeles,Benny's Tacos & Chicken Rotisserie,$,4.5,1788,CA
restaurants,Pasadena,Gyu-Kaku Japanese BBQ,$$,3.5,1787,CA
restaurants,Santa Monica,Upper West,$$,4.0,1778,CA
restaurants,Pasadena,Ruth's Chris Steak House,$$$,4.0,1776,CA
restaurants,Los Angeles,786 Degrees,$$,5.0,1773,CA
restaurants,Los Angeles,Oo-Kook Korean BBQ,$$,4.0,1773,CA
restaurants,Los Angeles,Maggiano's Little Italy,$$,4.0,1769,CA
restaurants,Downey,Tropicana Bakery & Cuban Café,$,3.5,1766,CA
restaurants,Inglewood,The Serving Spoon,$$,4.5,1754,CA
restaurants,Culver City,Johnnie's Pastrami Restaurant,$$,3.5,1747,CA
restaurants,Los Angeles,Library Bar,$$,4.0,1742,CA
restaurants,West Hollywood,BOA Steakhouse,$$$$,4.0,1739,CA
restaurants,Studio City,GRANVILLE,$$,4.5,1730,CA
restaurants,Los Angeles,Beetle House LA,$$$,3.5,1724,CA
restaurants,Sherman Oaks,Casa Vega,$$,3.0,1715,CA
restaurants,Los Angeles,Umami Burger - Hollywood,$$,3.5,1714,CA
restaurants,Marina Del Rey,C & O Cucina,$$,4.0,1709,CA
restaurants,Los Angeles,Shojin Downtown,$$,4.0,1708,CA
restaurants,West Hollywood,Shake Shack,$$,3.5,1702,CA
restaurants,Los Angeles,Moodaepo II,$$,3.5,1702,CA
restaurants,Alhambra,Alondra Hot Wings,$$,3.0,1698,CA
restaurants,Los Angeles,Angelini Osteria,$$$,4.5,1698,CA
restaurants,Los Angeles,Toast Bakery Cafe,$$,3.5,1696,CA
restaurants,Alhambra,38 Degrees Ale House & Grill,$$,4.0,1693,CA
restaurants,Los Angeles,Leo's Tacos Truck,$,4.5,1691,CA
restaurants,Los Angeles,Cleo Hollywood,$$$,4.0,1687,CA
restaurants,Los Angeles,Badmaash - Downtown LA,$$,4.0,1681,CA
restaurants,El Segundo,North Italia,$$,4.0,1680,CA
restaurants,Los Angeles,Birdies,$$,4.0,1679,CA
restaurants,Monterey Park,Elite Restaurant,$$,3.5,1679,CA
restaurants,Sherman Oaks,Anejo Cantina and Grill,$$,4.0,1678,CA
restaurants,Studio City,The Six Chow House,$$,4.5,1677,CA
restaurants,Santa Monica,SUGARFISH by sushi nozawa,$$$,4.0,1671,CA
restaurants,Los Angeles,Ruen Pair,$$,4.0,1670,CA
restaurants,Los Angeles,Guisados DTLA,$,4.5,1666,CA
restaurants,Culver City,Pho Show,$$,3.0,1664,CA
restaurants,Los Angeles,Craft,$$$,4.0,1659,CA
restaurants,Pasadena,Malbec Argentinean Cuisine,$$,4.0,1657,CA
restaurants,Pasadena,Lemonade,$$,4.0,1657,CA
restaurants,Santa Monica,Milo and Olive,$$,4.0,1657,CA
restaurants,Los Angeles,Doomie's Home Cookin',$$,4.0,1656,CA
restaurants,Los Angeles,ROC Sawtelle,$$,3.5,1655,CA
restaurants,Los Angeles,Hoy-Ka Thai Restaurant,$$,4.5,1655,CA
restaurants,Los Angeles,Tsujita LA Artisan Noodle Annex,$$,4.0,1649,CA
restaurants,Culver City,Ugo,$$,3.5,1647,CA
restaurants,Los Angeles,71 Above,$$$$,4.0,1638,CA
restaurants,Los Angeles,Sushi by H,$$,4.5,1637,CA
restaurants,Los Angeles,Rutt's Hawaiian Cafe,$$,4.0,1631,CA
restaurants,North Hollywood,The Federal,$$,3.5,1631,CA
restaurants,West Hollywood,Katana,$$$,4.0,1629,CA
restaurants,Los Angeles,Park's BBQ,$$$,4.0,1626,CA
restaurants,Los Angeles,Son of a Gun,$$$,4.0,1626,CA
restaurants,Los Angeles,Square One Dining,$$,4.0,1625,CA
restaurants,Venice,The Rose Venice,$$,3.5,1623,CA
restaurants,Glendale,The Cheesecake Factory,$$,3.0,1621,CA
restaurants,Los Angeles,SomiSomi,$,4.5,1620,CA
restaurants,Los Angeles,Little Jewel of New Orleans,$$,4.0,1618,CA
restaurants,Los Angeles,El Coyote Mexican Cafe,$$,3.5,1618,CA
restaurants,Los Angeles,Eight Korean BBQ,$$,4.5,1616,CA
restaurants,Los Angeles,Zinc Cafe & Market,$$,4.0,1615,CA
restaurants,Marina Del Rey,Irori Sushi,$$,4.0,1615,CA
restaurants,Pasadena,Great Maple,$$,4.0,1611,CA
restaurants,Los Angeles,The Waffle,$$,3.5,1611,CA
restaurants,Los Angeles,Cliff's Edge,$$$,4.0,1605,CA
restaurants,Culver City,Public School 310,$$,3.5,1603,CA
restaurants,Alhambra,Banh Mi My Tho,$,4.5,1601,CA
restaurants,Los Angeles,Chosun Galbee,$$$,4.0,1598,CA
restaurants,Los Angeles,Red Lion Tavern,$$,4.0,1590,CA
restaurants,Inglewood,Roscoe's House of Chicken & Waffles,$$,3.5,1586,CA
restaurants,Pasadena,Copa Vida,$$,4.0,1585,CA
restaurants,Los Angeles,Spitz - Little Tokyo,$$,4.0,1583,CA
restaurants,Beverly Hills,CUT,$$$$,4.0,1582,CA
restaurants,Pasadena,Daisy Mint,$$,4.0,1578,CA
restaurants,Los Angeles,Gloria's Cafe,$$,4.0,1576,CA
restaurants,Los Angeles,Hide Sushi Japanese Restaurant,$$,4.0,1576,CA
restaurants,Los Angeles,Colori Kitchen,$$,4.0,1575,CA
restaurants,Los Angeles,The Grilled Cheese Truck,$,3.5,1573,CA
restaurants,Los Angeles,El Compadre,$$,3.5,1568,CA
restaurants,Studio City,Crave Cafe,$$,3.5,1568,CA
restaurants,Manhattan Beach,FishBar,$$,4.0,1567,CA
restaurants,Santa Monica,Benny's Tacos & Chicken Rotisserie,$,4.5,1566,CA
restaurants,Downey,Lock & Key Social Drinkery and Kitchen,$$,4.0,1563,CA
restaurants,Pasadena,The Luggage Room Pizzeria,$$,4.0,1562,CA
restaurants,Sherman Oaks,The Local Peasant - Sherman Oaks,$$,4.0,1560,CA
restaurants,Los Angeles,Trejos Tacos - La Brea,$$,3.5,1558,CA
restaurants,Hollywood,In-N-Out Burger,$,4.0,1557,CA
restaurants,Northridge,Humble Bee,$$,4.0,1548,CA
restaurants,Santa Monica,The Counter Santa Monica,$$,4.0,1547,CA
restaurants,Sherman Oaks,Garden Cafe,$$,4.5,1547,CA
restaurants,Los Angeles,"The Rooftop at The Standard, Downtown LA",$$$,3.5,1540,CA
restaurants,Venice,The Tasting Kitchen,$$$,3.5,1538,CA
restaurants,Los Angeles,House Of Pies,$$,3.5,1526,CA
restaurants,Los Angeles,Magal BBQ,$$,4.5,1521,CA
restaurants,Los Angeles,DRAGO Centro,$$$,4.0,1519,CA
restaurants,Los Angeles,Fleming's Prime Steakhouse & Wine Bar,$$$,4.0,1518,CA
restaurants,Los Angeles,Little Dom's,$$,3.5,1517,CA
restaurants,Los Angeles,Castle BBQ,$$,3.5,1514,CA
restaurants,Beverly Hills,Villa Blanca,$$$,3.5,1514,CA
restaurants,Beverly Hills,The Honor Bar,$$,4.5,1513,CA
restaurants,Monterey Park,NBC Seafood Restaurant,$$,3.5,1513,CA
restaurants,Studio City,Mexicali Cocina & Cantina,$$,3.5,1513,CA
restaurants,Los Angeles,Hangari Bajirak Kalguksu,$$,4.5,1513,CA
restaurants,Beverly Hills,Nate'n Al Delicatessen,$$,4.0,1504,CA
restaurants,Los Angeles,Wurstküche,$$,4.0,1502,CA
restaurants,Hollywood,Musso & Frank Grill,$$$,4.0,1502,CA
restaurants,Studio City,Black Market Liquor Bar,$$,4.0,1501,CA
restaurants,Los Angeles,Yuko Kitchen,$$,4.5,1499,CA
restaurants,Los Angeles,Sweet Lady Jane Bakery,$$,3.5,1495,CA
restaurants,Venice,Lemonade,$$,4.0,1494,CA
restaurants,Los Angeles,Golden State,$$,4.0,1492,CA
restaurants,Los Angeles,Jon & Vinny's Fairfax,$$,4.0,1491,CA
restaurants,Santa Monica,Tacos Por Favor,$,4.0,1489,CA
restaurants,Los Angeles,Osteria Mamma,$$,4.0,1484,CA
restaurants,Los Angeles,Hama Sushi,$$,4.0,1482,CA
restaurants,Pasadena,Pie 'n Burger,$$,3.5,1477,CA
restaurants,Pasadena,Tender Greens,$$,4.0,1473,CA
restaurants,Pasadena,Roy's Restaurant,$$$,4.0,1470,CA
restaurants,Los Angeles,SushiStop,$,3.5,1470,CA
restaurants,El Segundo,Veggie Grill,$$,4.0,1470,CA
restaurants,Los Angeles,CaCao Mexicatessen,$$,4.0,1469,CA
restaurants,Burbank,Bob's Big Boy - Burbank,$$,3.5,1466,CA
restaurants,Los Angeles,Palermo Italian Restaurant,$$,4.0,1466,CA
restaurants,Los Angeles,In-N-Out Burger,$,4.0,1464,CA
restaurants,Los Angeles,The Bun Shop,$,4.0,1463,CA
restaurants,Montrose,Sake Sushi Bar and Lounge,$$,4.0,1458,CA
restaurants,Los Angeles,Hurry Curry of Tokyo,$$,3.5,1457,CA
restaurants,Los Angeles,Alibi Room,$$,4.0,1455,CA
restaurants,Los Angeles,Sanamluang Cafe,$,3.5,1453,CA
restaurants,Los Angeles,Ham Ji Park,$$,4.0,1453,CA
restaurants,Los Angeles,Simpang Asia,$$,4.0,1449,CA
restaurants,Los Angeles,Cassell's Hamburgers,$$,4.0,1442,CA
restaurants,Santa Monica,Blue Daisy,$$,4.0,1439,CA
restaurants,Los Angeles,AYCE Gogi,$$,4.0,1439,CA
restaurants,Culver City,Meet in Paris,$$,4.0,1439,CA
restaurants,Los Angeles,Beverly Soon Tofu Restaurant,$$,4.0,1436,CA
restaurants,Glendale,Vegas Seafood Buffet,$$,3.5,1435,CA
restaurants,Monterey Park,Tokyo Fried Chicken,$$,4.0,1434,CA
restaurants,Los Angeles,Westside Tavern,$$,4.0,1433,CA
restaurants,Los Angeles,Versailles,$$,4.0,1426,CA
restaurants,Pasadena,King's Row Gastropub,$$,4.0,1425,CA
restaurants,Los Angeles,Katsuya L.A. Live,$$$,3.5,1425,CA
restaurants,Alhambra,Baccali Cafe & Rotisserie,$$,3.5,1423,CA
restaurants,Los Angeles,Daikokuya Sawtelle,$$,4.0,1418,CA
restaurants,Pasadena,Amara Chocolate & Coffee,$$,4.5,1417,CA
restaurants,Monterey Park,Kaiba Japanese Restaurant,$$,4.5,1415,CA
restaurants,Los Angeles,Sun Nong Dan,$$,4.5,1415,CA
restaurants,Culver City,Akasha,$$,3.5,1414,CA
restaurants,Los Angeles,Wokcano,$$,3.5,1413,CA
restaurants,Los Angeles,Village Pizzeria,$$,4.0,1410,CA
restaurants,Santa Monica,Santa Monica Seafood,$$,4.0,1407,CA
restaurants,Los Angeles,Amandine Patisserie Cafe - Brentwood,$$,4.0,1406,CA
restaurants,Los Angeles,Little Sister,$$,4.0,1406,CA
restaurants,Los Angeles,Honda Ya Izakaya,$$,3.5,1403,CA
